,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
1280,2021-06-14,18,2,1,2,3,4,5,6,0.13,0.16,0.16,0.17,0.21,0.22,112.3,113.4,,114.5,116.2,,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.5,3.0,5.7,6.6,1.9,1.5,1.9,15.7,6.7,3,3,4,1,3,6,3,逃げ,1,デイリースポーツ杯争奪戦,1,徳山,モーニング予,1800,09:28,4817,3430,3746,4630,4153,3458,渡邉翼,角浜修,岡瀬正人,岩永雅人,佐々木巌,東健介,山口,広島,岡山,愛知,山口,岡山,A2,B1,A2,A1,B1,B1,30,53,46,34,41,54,50,52,52,52,58,53,5.52,4.73,6.0,5.33,3.48,4.62,36.17,30.36,39.44,33.33,12.68,26.47,5.09,4.69,7.55,4.84,3.84,6.0,29.89,27.87,64.52,29.55,13.25,39.13,39,34,50,54,71,61,28.0,31.25,46.0,55.77,23.53,26.67,36,56,41,50,40,38,38.41,25.2,25.93,42.86,37.5,31.82,2021-6-14,7.0,7.02,6.96,6.93,7.06,7.03,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.15,0.07,0.11,-0.03,-0.01,0.03,1,2,3,4,5,6,曇り,22.0,11,1.0,22.0,1.0
1281,2021-06-14,18,3,1,2,3,5,4,6,0.08,0.13,0.13,0.16,0.13,0.16,114.6,114.6,111.7,,112.6,,4,3,1,5,2,6,3,3,5,3-5,3-5,3-5,2-3,2-5,3-5-2,2-3-5,6.8,1.7,1.9,15.3,6.4,2.2,5.2,1.9,67.5,13.3,6,3,4,7,3,19,5,まくり差し,0,デイリースポーツ杯争奪戦,1,徳山,モーニング予,1800,09:57,4375,3878,3944,4905,4074,5093,照屋厚仁,胡本悟志,山口裕二,土井祥伍,柳沢一,浦野海,兵庫,山口,長崎,大阪,愛知,福岡,A2,B1,A2,B1,A1,B1,37,44,42,26,40,19,52,51,53,54,51,56,5.36,4.52,6.68,4.05,7.23,2.46,33.57,21.57,47.79,17.53,47.76,4.05,5.29,4.84,5.83,1.5,7.52,1.58,37.14,28.7,36.54,0.0,55.17,0.0,48,53,15,59,38,57,26.09,32.56,4.35,38.64,30.77,47.5,20,19,11,69,44,15,24.82,33.33,27.91,28.57,27.69,27.12,2021-6-14,7.0,7.0,7.0,7.02,6.99,6.99,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.09,0.14,0.06,0.01,-0.06,1,2,3,4,5,6,雨,22.0,11,1.0,22.0,1.0
1282,2021-06-14,18,4,1,2,3,4,5,6,0.11,0.23,0.24,0.18,0.17,0.11,112.3,114.2,,117.7,116.1,,1,2,6,4,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.2,1.0,1.4,2.4,1.1,1.3,2.6,2.5,10.5,6.6,1,1,1,5,4,4,3,逃げ,1,デイリースポーツ杯争奪戦,1,徳山,モーニング予,1800,10:28,4133,4485,4263,4250,4663,4996,高橋正男,楠原正剛,武重雄介,藤川利文,籾山佳岳,中尾智博,兵庫,福岡,山口,福岡,愛知,佐賀,A1,A2,B1,B1,B1,B1,40,35,37,38,38,28,53,55,54,55,54,52,5.85,5.36,5.55,4.01,4.47,2.2,40.0,34.91,36.52,18.42,19.44,0.0,6.66,5.29,5.78,4.51,4.63,2.38,52.27,23.81,42.75,21.62,25.0,0.0,13,51,45,52,14,58,23.68,36.96,15.79,17.95,34.29,38.64,72,26,47,57,43,59,36.92,23.36,29.63,33.82,41.13,31.01,2021-6-14,7.0,7.07,7.07,7.05,7.06,7.02,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.19,0.05,-0.1,0.19,0.01,0.03,1,2,3,4,5,6,曇り,22.0,11,1.0,22.0,1.0
1283,2021-06-14,18,5,1,2,3,4,5,6,0.08,0.15,0.08,0.24,0.23,0.23,113.2,115.2,111.7,,116.0,,2,3,1,5,4,6,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,3.0,1.2,1.1,5.3,1.2,1.3,2.2,1.3,21.1,2.9,2,1,2,5,1,8,1,まくり差し,1,デイリースポーツ杯争奪戦,1,徳山,グランプリ特,1800,11:00,4276,4106,4108,3527,4458,4892,鈴木勝博,坂井康嗣,吉村正明,中嶋誠一,抹香雄三,柴田直哉,愛知,佐賀,山口,長崎,広島,福岡,A1,A2,A1,A2,B1,B1,38,41,41,50,35,30,52,52,51,52,54,51,6.78,4.94,6.82,5.74,4.63,5.32,52.17,29.7,54.62,37.84,24.81,30.36,6.44,4.25,7.05,6.38,4.95,3.22,44.44,13.89,55.48,42.19,25.64,5.56,64,68,42,35,11,72,39.02,16.67,38.46,29.27,29.73,29.27,55,13,61,39,60,24,30.6,38.41,42.86,38.64,28.13,31.06,2021-6-14,7.03,7.01,7.01,7.1,7.06,6.94,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.06,0.11,0.03,0.51,0.38,0.17,1,2,3,4,5,6,曇り,23.0,9,2.0,22.0,2.0
1284,2021-06-14,18,6,1,2,3,4,5,6,0.25,0.17,0.32,0.11,0.09,0.1,,111.8,117.0,113.8,,115.9,5,1,4,2,6,3,2,2,4,2-4,2-4,2-4,2-6,4-6,2-4-6,2-4-6,1.2,1.1,4.3,12.3,15.4,2.8,2.7,11.2,35.8,23.1,6,6,5,4,13,17,8,差し,1,デイリースポーツ杯争奪戦,1,徳山,予選,1800,11:30,3211,4028,4367,3571,4381,4060,北川敏弘,田村隆信,山口修路,寺本武司,田路朋史,島田一生,佐賀,徳島,福岡,長崎,兵庫,福岡,B1,A1,A2,B1,B1,A2,59,43,35,49,36,42,54,54,52,54,51,56,4.96,7.17,5.02,3.29,5.54,5.6,24.36,51.59,30.53,15.79,38.14,39.13,3.74,6.63,5.23,4.35,0.0,5.75,14.89,40.0,35.48,27.08,0.0,41.51,40,16,44,46,12,49,18.42,18.52,30.0,20.0,48.65,51.92,27,48,28,12,37,25,39.23,25.74,44.03,36.36,31.54,33.33,2021-6-14,7.07,7.02,7.05,7.07,6.96,7.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.24,0.05,0.29,0.06,0.15,0.04,1,2,3,4,5,6,晴,23.0,9,3.0,22.0,3.0
1285,2021-06-14,18,7,1,3,4,5,6,2,0.3,0.26,0.25,0.25,0.35,0.27,113.6,112.4,,115.3,116.1,,2,1,6,3,4,5,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,2.3,1.0,1.0,5.7,1.7,3.2,2.8,5.0,19.3,6.6,2,1,5,3,7,7,3,まくり差し,0,デイリースポーツ杯争奪戦,1,徳山,予選,1800,12:00,4681,4471,4153,4375,4097,3933,太田潮,新田泰章,佐々木巌,照屋厚仁,貫地谷直,山地正樹,愛知,広島,山口,兵庫,広島,岡山,B1,A1,B1,A2,B1,A1,30,34,41,37,39,44,56,52,58,52,56,55,4.4,5.79,3.48,5.36,3.86,6.74,20.99,37.3,12.68,33.57,14.81,51.69,4.79,6.05,3.84,5.29,0.0,6.46,31.58,43.59,13.25,37.14,0.0,42.31,69,67,71,48,36,63,43.18,35.71,23.53,26.09,19.57,36.59,67,21,40,20,14,75,29.85,36.76,37.5,24.82,31.01,35.71,2021-6-14,7.02,6.98,7.09,6.99,7.08,7.04,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.12,0.02,0.09,0.26,0.22,0.09,1,3,4,5,6,2,曇り,24.0,9,2.0,22.0,2.0
1286,2021-06-14,18,8,1,2,3,4,5,6,0.12,0.17,0.16,0.13,0.12,0.21,112.1,,116.2,115.2,112.7,,1,6,4,3,2,5,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,2.0,1.6,4.0,7.8,6.1,2.4,3.6,5.6,32.9,9.6,3,3,3,4,6,13,4,逃げ,1,デイリースポーツ杯争奪戦,1,徳山,特賞,1800,12:32,3501,4663,3828,4817,3158,5071,川上昇平,籾山佳岳,明石正之,渡邉翼,島川光男,野見山拓,長崎,愛知,兵庫,山口,広島,福岡,B1,B1,A2,A2,A1,B1,52,38,47,30,56,26,54,54,51,50,54,52,4.43,4.47,6.76,5.52,6.27,2.82,21.59,19.44,48.91,36.17,46.62,5.63,5.0,4.63,7.16,5.09,6.35,1.63,27.59,25.0,55.56,29.89,45.0,2.86,56,14,41,39,47,65,30.95,34.29,15.22,28.0,50.0,28.21,65,43,70,36,32,18,31.82,41.13,33.08,38.41,32.26,35.29,2021-6-14,7.04,7.02,7.0,7.03,6.97,7.04,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.02,0.17,-0.01,0.11,0.12,0.03,1,2,3,4,5,6,曇り,24.0,9,3.0,22.0,3.0
1287,2021-06-14,18,9,1,2,3,4,5,6,0.29,0.29,0.19,0.18,0.19,0.21,,115.5,113.1,117.8,116.4,,6,2,1,4,3,5,3,3,2,3-2,2-3,2-3,3-5,2-5,3-2-5,2-3-5,2.2,2.2,1.4,11.0,3.4,3.7,6.8,22.6,113.1,25.6,6,2,5,10,15,41,11,差し,1,デイリースポーツ杯争奪戦,1,徳山,予選,1800,13:04,4250,4518,4259,4106,2844,3746,藤川利文,大須賀友,真庭明志,坂井康嗣,田中伸二,岡瀬正人,福岡,愛知,長崎,佐賀,広島,岡山,B1,B1,A1,A2,B1,A2,38,34,37,41,64,46,55,53,53,52,52,52,4.01,5.84,5.39,4.94,3.74,6.0,18.42,42.11,30.39,29.7,17.78,39.44,4.51,5.1,6.63,4.25,4.11,7.55,21.62,30.0,53.33,13.89,22.22,64.52,52,37,70,68,60,50,17.95,43.75,28.57,16.67,33.33,46.0,57,52,17,13,71,41,33.82,41.13,30.33,38.41,21.09,25.93,2021-6-14,7.09,6.93,7.04,7.01,7.01,7.0,0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.15,-0.07,-0.15,-0.11,-0.1,1,2,3,4,5,6,晴,24.0,9,3.0,22.0,3.0
1288,2021-06-14,18,10,1,2,3,5,4,6,0.08,0.1,0.1,0.14,0.12,0.12,113.1,115.0,,,114.2,116.2,1,3,5,6,2,4,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.3,1.1,1.8,5.7,3.4,1.7,2.1,1.6,13.8,4.1,1,1,3,4,1,2,2,逃げ,0,デイリースポーツ杯争奪戦,1,徳山,予選,1800,13:37,3571,3935,3430,4485,4108,4905,寺本武司,岩津徹郎,角浜修,楠原正剛,吉村正明,土井祥伍,長崎,岡山,広島,福岡,山口,大阪,B1,A2,B1,A2,A1,B1,49,43,53,35,41,26,54,55,52,55,51,54,3.29,5.7,4.73,5.36,6.82,4.05,15.79,34.33,30.36,34.91,54.62,17.53,4.35,4.98,4.69,5.29,7.05,1.5,27.08,28.57,27.87,23.81,55.48,0.0,46,55,34,51,42,59,20.0,14.29,31.25,36.96,38.46,38.64,12,73,56,26,61,69,36.36,15.79,25.2,23.36,42.86,28.57,2021-6-14,7.04,7.1,7.01,7.13,7.03,7.01,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.01,0.06,0.06,0.09,0.04,0.23,1,2,3,5,4,6,晴,25.0,9,3.0,23.0,3.0
1289,2021-06-14,18,11,1,2,3,4,5,6,0.15,0.18,0.25,0.17,0.22,0.21,112.0,112.6,,114.3,115.3,,1,2,6,3,4,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.2,1.0,2.8,1.8,1.2,1.2,1.2,5.6,1.9,1,1,1,3,1,1,1,逃げ,1,デイリースポーツ杯争奪戦,1,徳山,すなっち特賞,1800,14:11,4263,4074,3820,4060,5111,3527,武重雄介,柳沢一,樫葉次郎,島田一生,三村岳人,中嶋誠一,山口,愛知,徳島,福岡,岡山,長崎,B1,A1,B1,A2,B1,A2,37,40,49,42,21,50,54,51,57,56,51,52,5.55,7.23,4.04,5.6,2.87,5.74,36.52,47.76,18.92,39.13,8.24,37.84,5.78,7.52,5.5,5.75,1.53,6.38,42.75,55.17,41.67,41.51,0.0,42.19,45,38,66,49,62,35,15.79,30.77,39.02,51.92,48.57,29.27,47,44,74,25,30,39,29.63,27.69,48.33,33.33,25.78,38.64,2021-6-14,7.1,7.04,7.06,7.01,7.01,7.15,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.15,0.13,0.12,0.11,0.17,1,2,3,4,5,6,晴,25.0,9,4.0,24.0,4.0
1290,2021-06-14,18,12,1,2,3,4,5,6,0.16,0.16,0.19,0.13,0.11,0.13,111.2,112.7,,,115.8,114.7,1,2,6,5,4,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.3,1.0,1.9,2.3,2.6,1.5,3.6,8.3,14.5,8.9,1,1,1,6,11,7,5,逃げ,1,デイリースポーツ杯争奪戦,1,徳山,ドリーム戦,1800,14:49,4028,3158,3933,3944,4133,4630,田村隆信,島川光男,山地正樹,山口裕二,高橋正男,岩永雅人,徳島,広島,岡山,長崎,兵庫,愛知,A1,A1,A1,A2,A1,A1,43,56,44,42,40,34,54,54,55,53,53,52,7.17,6.27,6.74,6.68,5.85,5.33,51.59,46.62,51.69,47.79,40.0,33.33,6.63,6.35,6.46,5.83,6.66,4.84,40.0,45.0,42.31,36.54,52.27,29.55,16,47,63,15,13,54,18.52,50.0,36.59,4.35,23.68,55.77,48,32,75,11,72,50,25.74,32.26,35.71,27.91,36.92,42.86,2021-6-14,6.95,6.99,7.01,7.05,7.05,6.9,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.23,0.08,0.04,0.16,0.06,0.05,1,2,3,4,5,6,晴,25.0,9,3.0,24.0,3.0
1291,2021-01-21,18,1,1,2,3,4,5,6,0.27,0.21,0.22,0.11,0.14,0.19,110.2,,111.7,112.8,114.7,,1,6,2,3,4,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.1,1.0,1.2,2.6,2.3,1.5,1.4,3.1,5.7,3.3,1,1,3,2,5,1,2,逃げ,1,西日本スポーツ杯争奪戦,6,徳山,モーニング一,1800,08:50,4505,3151,3928,4695,4563,5083,島田賢人,落合敬一,林恵祐,尾崎雄二,齋藤真之,柳瀬幹太,埼玉,長崎,福岡,長崎,岡山,山口,A2,B1,B1,B1,B1,B1,32,56,45,35,33,22,57,57,59,52,54,54,5.82,4.49,4.29,4.58,4.33,1.93,40.52,21.28,25.41,23.46,23.71,4.55,6.11,0.0,3.4,3.19,4.11,1.63,52.63,0.0,15.0,12.5,11.11,2.5,30,48,25,22,69,49,28.25,32.62,25.14,30.05,44.0,38.15,12,44,62,46,71,26,35.71,53.85,26.92,37.14,25.0,24.32,2021-1-21,6.88,6.98,6.94,6.93,6.96,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,-0.01,-0.02,0.07,0.11,-0.02,1,2,3,4,5,6,曇り,12.0,7,1.0,10.0,1.0
1292,2021-01-21,18,2,1,2,3,4,6,5,0.18,0.19,0.17,0.18,0.32,0.25,110.2,,111.0,112.8,,113.9,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.0,1.0,2.3,2.3,1.2,1.4,1.6,5.1,2.3,1,1,1,2,3,1,1,逃げ,0,西日本スポーツ杯争奪戦,6,徳山,モーニング一,1800,09:19,4531,4355,4264,4027,4700,4587,武富智亮,小川広大,長尾章平,松江秀徳,金子和之,木田峰由,佐賀,福岡,山口,佐賀,埼玉,福井,A1,B1,B1,A2,A2,A2,32,37,36,42,33,30,52,58,52,53,53,53,5.84,3.75,5.18,5.62,5.04,5.85,41.49,14.47,29.23,36.28,35.58,42.73,0.0,4.25,5.86,6.6,6.0,5.63,0.0,21.88,38.04,50.0,25.0,43.75,67,64,18,16,52,35,30.81,31.4,38.89,24.84,31.76,31.17,64,14,38,53,20,15,35.14,40.48,33.33,43.33,27.59,23.68,2021-1-21,6.88,6.92,6.91,6.89,6.89,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.19,0.13,0.24,0.23,0.07,1,2,3,4,6,5,曇り,4.0,1,1.0,9.0,1.0
1293,2021-01-21,18,3,1,2,3,4,5,6,0.16,0.13,0.09,0.1,0.12,0.09,110.1,111.0,110.7,113.5,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.3,2.4,4.6,5.0,1.1,1.0,2.3,8.8,2.0,2,2,2,1,5,3,1,抜き,1,西日本スポーツ杯争奪戦,6,徳山,モーニング一,1800,09:48,4630,4711,4299,5139,3906,3976,岩永雅人,前出達吉,中島浩哉,大場恒季,飯山晃三,内田圭,愛知,福井,長崎,愛知,長崎,山口,A1,B1,B1,B1,B1,B1,33,30,38,20,43,43,52,51,57,53,60,54,5.7,5.11,4.5,2.45,4.85,4.55,41.98,32.53,23.81,3.23,33.94,24.64,4.9,6.03,5.02,0.0,5.03,4.34,29.27,39.39,30.23,0.0,29.73,27.19,53,28,45,70,57,21,30.64,37.5,29.78,40.0,42.63,29.7,51,68,37,36,61,60,34.21,21.05,14.71,35.9,46.67,51.61,2021-1-21,6.84,6.87,6.92,6.92,6.94,6.99,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.29,0.29,0.32,0.12,-0.05,1,2,3,4,5,6,晴,5.0,3,1.0,9.0,1.0
1294,2021-01-21,18,4,1,2,3,4,5,6,0.13,0.14,0.14,0.21,0.19,0.15,109.2,110.9,113.3,113.7,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.1,1.5,1.3,1.0,1.7,2.5,3.1,2.5,1,1,1,3,5,1,2,逃げ,1,西日本スポーツ杯争奪戦,6,徳山,モーニング一,1800,10:20,4330,3054,3825,4712,3170,5000,奈須啓太,北川幸典,宮嵜隆太,冨好祐真,谷口勝,岡本翔太,福岡,広島,福岡,兵庫,大阪,山口,A1,A2,B1,B1,B2,B1,37,58,47,30,57,26,52,57,60,54,51,52,6.63,5.6,3.45,3.69,2.72,4.0,44.2,39.53,16.87,13.33,0.0,22.08,7.0,5.72,3.16,0.0,0.0,3.03,55.56,40.0,15.79,0.0,0.0,15.91,59,32,41,14,15,11,29.89,35.33,34.36,33.9,29.76,39.89,42,63,66,28,41,23,25.0,35.29,41.38,37.5,37.14,62.5,2021-1-21,6.83,6.9,6.95,6.92,6.94,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,-0.04,0.07,-0.07,0.1,0.01,-0.07,1,2,3,4,5,6,晴,7.0,3,1.0,9.0,1.0
1295,2021-01-21,18,5,1,2,3,4,5,6,0.09,0.16,0.12,0.13,0.13,0.13,110.6,109.9,,114.3,112.3,,2,1,6,4,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,12.6,3.3,1.1,37.5,8.1,1.8,3.6,1.8,110.8,10.2,11,4,2,6,4,34,6,差し,1,西日本スポーツ杯争奪戦,6,徳山,一般,1800,10:52,3901,5012,4563,4475,4166,5126,松田憲幸,加倉侑征,齋藤真之,末永祐輝,吉田拡郎,山下大輝,山口,福岡,岡山,山口,岡山,兵庫,A2,B1,B1,A2,A1,B2,43,23,33,33,38,24,54,51,54,54,52,52,5.73,4.19,4.33,6.39,7.44,1.68,44.83,21.69,23.71,46.09,57.14,2.53,5.31,3.61,4.11,5.42,7.37,1.78,31.63,5.56,11.11,33.33,57.89,0.0,51,61,69,40,26,56,43.32,34.57,44.0,38.41,33.59,36.46,17,27,71,45,29,49,45.45,43.75,25.0,36.36,36.36,14.81,2021-1-21,7.02,6.9,6.93,6.82,6.87,6.92,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.02,-0.02,-0.03,-0.07,0.03,0.15,1,2,3,4,5,6,晴,9.0,3,1.0,9.0,1.0
1296,2021-01-21,18,6,1,2,3,4,5,6,0.17,0.17,0.17,0.14,0.11,0.09,110.5,112.1,,,111.5,113.5,1,3,6,5,2,4,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.2,1.4,3.7,6.1,5.2,1.5,1.1,1.5,17.5,3.7,2,2,3,1,2,5,2,逃げ,1,西日本スポーツ杯争奪戦,6,徳山,一般,1800,11:23,3161,4218,4355,5083,4191,4513,古場輝義,吉川喜継,小川広大,柳瀬幹太,赤羽克也,河野真也,大阪,滋賀,福岡,山口,埼玉,福岡,B1,A2,B1,B1,A2,A2,60,39,37,22,39,31,53,52,58,54,56,52,5.07,5.69,3.75,1.93,5.76,5.9,30.77,33.33,14.47,4.55,41.9,40.78,5.43,5.76,4.25,1.63,0.0,5.96,32.43,37.93,21.88,2.5,0.0,50.0,31,68,64,49,17,34,24.84,28.06,31.4,38.15,34.07,24.06,19,24,14,26,59,69,47.5,18.18,40.48,24.32,42.42,29.63,2021-1-21,6.86,6.93,7.0,6.94,6.94,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,0.02,-0.03,0.08,0.24,0.08,1,2,3,4,5,6,晴,11.0,5,1.0,9.0,1.0
1297,2021-01-21,18,7,1,2,3,4,5,6,0.14,0.1,0.11,0.15,0.11,0.09,111.6,112.1,113.5,113.2,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.1,7.1,12.2,10.3,2.5,1.7,9.6,39.0,11.2,4,4,4,2,9,13,5,逃げ,1,西日本スポーツ杯争奪戦,6,徳山,一般,1800,11:53,4009,4881,4712,3906,4695,5139,小林一樹,檀将太,冨好祐真,飯山晃三,尾崎雄二,大場恒季,山口,福岡,兵庫,長崎,長崎,愛知,B1,B2,B1,B1,B1,B1,41,25,30,43,35,20,57,50,54,60,52,53,4.71,2.18,3.69,4.85,4.58,2.45,24.14,5.88,13.33,33.94,23.46,3.23,5.37,1.33,0.0,5.03,3.19,0.0,33.33,0.0,0.0,29.73,12.5,0.0,60,42,14,57,22,70,30.06,24.63,33.9,42.63,30.05,40.0,25,16,28,61,46,36,27.78,30.95,37.5,46.67,37.14,35.9,2021-1-21,6.86,6.97,6.91,6.94,6.91,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.18,0.16,0.04,0.05,0.2,1,2,3,4,5,6,晴,11.0,9,1.0,9.0,1.0
1298,2021-01-21,18,8,1,2,3,4,5,6,0.25,0.3,0.24,0.14,0.24,0.27,111.1,114.1,115.2,111.6,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.1,1.0,1.5,3.1,2.6,1.1,1.5,2.5,7.7,4.1,2,1,1,3,5,3,2,逃げ,1,西日本スポーツ杯争奪戦,6,徳山,一般,1800,12:25,4518,3928,3901,4264,3151,4700,大須賀友,林恵祐,松田憲幸,長尾章平,落合敬一,金子和之,愛知,福岡,山口,山口,長崎,埼玉,B1,B1,A2,B1,B1,A2,33,45,43,36,56,33,52,59,54,52,57,53,5.47,4.29,5.73,5.18,4.49,5.04,34.85,25.41,44.83,29.23,21.28,35.58,4.62,3.4,5.31,5.86,0.0,6.0,17.24,15.0,31.63,38.04,0.0,25.0,50,25,51,18,48,52,33.33,25.14,43.32,38.89,32.62,31.76,50,62,17,38,44,20,39.47,26.92,45.45,33.33,53.85,27.59,2021-1-21,6.84,6.98,6.99,6.94,6.99,6.95,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.03,0.05,-0.05,0.14,0.04,1,2,3,4,5,6,晴,12.0,9,1.0,10.0,1.0
1299,2021-01-21,18,9,1,2,3,4,5,6,0.14,0.12,0.15,0.21,0.2,0.15,110.7,112.4,114.5,,113.1,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.0,1.1,3.4,3.2,1.2,2.1,3.5,9.3,5.6,1,2,1,4,5,4,4,逃げ,1,西日本スポーツ杯争奪戦,6,徳山,すなっち特選,1800,12:57,4027,3825,5000,4711,4218,5012,松江秀徳,宮嵜隆太,岡本翔太,前出達吉,吉川喜継,加倉侑征,佐賀,福岡,山口,福井,滋賀,福岡,A2,B1,B1,B1,A2,B1,42,47,26,30,39,23,53,60,52,51,52,51,5.62,3.45,4.0,5.11,5.69,4.19,36.28,16.87,22.08,32.53,33.33,21.69,6.6,3.16,3.03,6.03,5.76,3.61,50.0,15.79,15.91,39.39,37.93,5.56,16,41,11,28,68,61,24.84,34.36,39.89,37.5,28.06,34.57,53,66,23,68,24,27,43.33,41.38,62.5,21.05,18.18,43.75,2021-1-21,6.9,6.99,6.86,6.88,6.96,6.96,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.01,0.05,0.11,0.08,0.07,1,2,3,4,5,6,晴,13.0,9,1.0,10.0,1.0
