,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
10,2021-05-04,15,11,1,2,3,4,5,6,0.1,0.11,0.15,0.17,0.17,0.21,108.7,110.4,112.3,115.2,113.8,112.9,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.1,3.7,2.8,1.1,1.8,2.5,8.0,5.2,2,1,1,2,6,2,2,逃げ,1,安岐真人杯争奪瀬戸の大魔神大賞,4,丸亀,準優勝戦,1800,20:17,4739,5037,3907,3837,3541,4331,中村晃朋,田頭虎親,村越篤,秋山広一,三嶌誠司,三好勇人,香川,香川,香川,香川,香川,香川,A2,B1,A2,A1,A1,B1,29,23,43,45,52,37,52,54,57,51,54,56,6.62,4.84,5.94,6.0,6.62,4.97,49.61,32.17,39.81,40.38,47.75,30.38,6.44,2.99,5.69,6.97,6.19,5.27,44.16,12.99,37.5,48.65,40.65,29.77,64,14,53,40,51,16,35.87,38.05,39.29,32.2,38.68,29.27,60,61,46,51,52,10,31.84,41.95,34.78,45.98,33.69,36.16,2021-5-4,6.65,6.79,6.77,6.8,6.74,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.13,0.13,0.11,0.12,0.13,1,2,3,4,5,6,曇り,17.0,15,1.0,15.0,1.0
11,2021-05-04,15,12,1,2,3,4,5,6,0.2,0.21,0.21,0.13,0.17,0.22,116.9,125.3,121.0,128.2,119.5,,1,4,3,5,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.0,1.0,8.6,16.5,17.3,3.6,1.4,2.7,57.8,7.6,6,6,6,1,4,16,3,逃げ,1,安岐真人杯争奪瀬戸の大魔神大賞,4,丸亀,一般,1800,20:43,4852,4010,4437,4260,3910,4894,川原祐明,越智照浩,中田元泰,中越博紀,松下知幸,原村拓也,香川,香川,香川,香川,香川,香川,A1,B1,A2,A2,B1,B1,26,41,34,37,47,30,51,55,56,54,50,52,6.12,3.91,7.12,5.83,4.93,5.69,37.84,12.2,59.09,39.37,29.82,37.0,6.05,4.41,6.78,6.44,4.52,4.57,38.71,20.33,51.52,47.88,24.67,25.32,54,55,22,8,2,3,36.36,36.84,30.53,43.4,27.43,31.4,64,13,48,17,59,30,31.91,34.64,40.22,39.46,35.96,30.39,2021-5-4,6.8,6.84,6.78,6.87,6.82,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.11,0.04,0.26,0.16,0.08,1,2,3,4,5,6,曇り,17.0,1,1.0,15.0,1.0
12,2021-10-08,15,1,1,2,3,4,5,6,0.25,0.31,0.27,0.26,0.14,0.22,114.2,114.5,118.3,115.9,111.2,112.4,3,4,6,5,1,2,5,5,6,5-6,5-6,5-6,1-5,1-6,5-6-1,1-5-6,9.1,2.2,2.6,41.4,22.4,7.9,3.4,3.6,202.8,28.0,20,11,14,5,8,91,17,まくり,1,BTS西予開設6周年記念,1,丸亀,予選,1800,15:25,4800,3901,4346,4662,4116,4086,小寺拳人,松田憲幸,前田健太,片山雅雄,川田正人,寺本重宣,福井,山口,福岡,滋賀,徳島,東京,B1,B1,B1,B2,B1,A2,28,44,36,39,40,41,56,53,55,51,52,50,3.97,5.19,4.34,4.92,5.33,5.85,21.21,30.12,18.97,42.0,33.98,35.87,4.05,4.41,4.57,3.33,4.96,7.0,21.05,25.49,21.62,7.41,30.61,62.5,62,40,28,56,58,41,29.81,32.7,27.37,29.02,29.81,38.83,57,31,7,48,29,60,35.56,46.34,16.67,31.71,32.56,32.65,2021-10-8,6.82,6.73,6.81,6.89,6.84,6.81,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.17,0.14,0.06,0.1,0.14,0.26,1,2,3,4,5,6,晴,25.0,5,1.0,25.0,1.0
13,2021-10-08,15,2,1,2,3,4,5,6,0.21,0.18,0.19,0.15,0.21,0.2,111.1,114.4,113.1,115.6,114.0,116.9,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,2.0,1.2,1.5,5.0,5.6,3.4,4.2,4.5,20.5,8.6,2,2,4,6,7,6,4,逃げ,1,BTS西予開設6周年記念,1,丸亀,予選,1800,15:53,4899,4563,3535,3692,3820,5059,占部一真,齋藤真之,渡修平,竹腰正樹,樫葉次郎,冨田祥,福岡,岡山,兵庫,福井,徳島,香川,B2,B1,B1,B1,B1,B1,29,33,49,50,49,24,51,53,50,53,59,52,4.02,4.0,3.94,3.91,3.86,2.38,17.54,19.75,15.71,16.22,18.42,10.34,4.55,3.84,3.91,5.76,3.96,1.69,27.27,15.91,20.93,39.47,17.39,0.0,33,45,6,3,55,37,31.71,30.1,29.19,32.84,33.02,30.37,5,27,58,14,10,24,21.05,18.18,37.5,28.89,24.44,41.03,2021-10-8,6.74,6.77,6.69,6.79,6.77,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.02,-0.02,0.08,0.19,0.1,0.17,1,2,3,4,5,6,晴,27.0,15,3.0,25.0,3.0
14,2021-10-08,15,3,1,2,3,4,5,6,0.15,0.12,0.06,0.08,0.12,0.09,115.3,112.8,117.7,110.4,111.5,114.2,5,3,6,1,2,4,4,4,5,4-5,4-5,4-5,2-4,2-5,4-5-2,2-4-5,5.8,2.1,4.8,15.4,11.2,5.9,2.7,12.3,126.7,39.7,7,6,12,2,15,61,18,差し,1,BTS西予開設6周年記念,1,丸亀,予選,1800,16:21,3797,3851,3361,4214,4218,3534,岩井繁,森田昭彦,岡部浩,林祐介,吉川喜継,野澤大二,広島,福岡,徳島,岡山,滋賀,東京,B1,B1,B1,B1,A2,A1,48,49,52,37,40,49,60,57,52,56,52,56,4.43,4.35,4.89,5.4,5.92,6.19,21.95,24.39,29.47,34.69,37.93,45.16,4.33,4.28,3.07,6.68,6.46,7.27,22.45,33.33,6.67,54.55,46.0,58.82,54,18,29,48,46,51,32.23,31.43,41.71,30.48,32.67,42.13,32,30,19,47,34,52,17.39,23.91,56.1,38.3,39.53,18.75,2021-10-8,6.77,6.74,6.78,6.76,6.81,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.12,-0.02,0.02,0.03,0.06,1,2,3,4,5,6,晴,28.0,15,2.0,25.0,2.0
15,2021-10-08,15,4,1,2,3,4,5,6,0.14,0.14,0.11,0.09,0.08,0.09,111.3,110.2,115.5,114.3,114.9,113.2,2,1,6,4,5,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,8.3,2.3,1.4,13.0,3.0,2.5,4.1,2.9,40.7,7.9,5,1,2,7,3,12,3,差し,1,BTS西予開設6周年記念,1,丸亀,予選,1800,16:49,3587,3977,3769,3781,4375,4288,武田信一,山本兼士,佐竹恒彦,秋元誠,照屋厚仁,永田啓二,徳島,大阪,滋賀,福井,兵庫,福岡,B1,B1,A2,B1,A2,A1,48,44,48,45,37,37,60,53,52,55,52,54,4.81,4.64,5.93,4.73,5.15,6.87,27.78,31.43,37.14,32.95,33.98,55.26,3.96,4.54,5.69,4.47,5.22,6.14,16.67,30.77,34.48,31.58,22.22,40.35,20,66,17,31,30,15,43.72,26.18,30.85,32.2,30.24,33.5,12,8,23,2,55,41,34.88,29.17,39.53,22.92,38.64,44.68,2021-10-8,6.74,6.81,6.88,6.82,6.84,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.08,0.01,-0.02,-0.08,0.05,0.12,1,2,3,4,5,6,晴,29.0,1,1.0,25.0,1.0
16,2021-10-08,15,5,1,2,3,5,6,4,0.15,0.14,0.17,0.12,0.17,0.14,110.0,111.5,116.4,112.9,112.8,114.5,1,2,6,4,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.9,1.4,3.0,3.7,2.8,2.8,11.6,13.8,72.5,35.2,1,1,4,11,13,30,12,逃げ,0,BTS西予開設6周年記念,1,丸亀,予選,1800,17:16,3477,4060,4950,4220,4951,4055,近藤稔也,島田一生,高岡竜也,深川和仁,新田洋一,吉田俊彦,徳島,福岡,山口,香川,広島,兵庫,B1,A2,B1,A2,B1,A1,51,42,28,39,28,43,53,54,52,55,54,53,4.03,5.71,5.02,5.66,4.67,6.73,19.79,39.2,31.76,39.33,23.68,50.94,4.86,6.17,4.36,6.28,4.89,6.54,31.82,43.9,22.73,47.24,21.74,53.85,64,19,60,53,10,47,57.29,31.84,40.89,42.79,30.35,31.34,16,40,64,50,63,43,30.56,15.38,38.3,21.28,35.0,38.3,2021-10-8,6.68,6.82,6.84,6.86,6.88,6.96,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.01,-0.02,0.01,-0.11,-0.01,0.05,1,2,3,5,6,4,晴,29.0,3,2.0,25.0,2.0
17,2021-10-08,15,6,1,2,3,4,5,6,0.19,0.11,0.08,0.12,0.11,0.14,114.5,111.2,109.9,113.2,115.5,119.6,4,2,1,3,5,6,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,4.0,1.0,4.0,33.5,16.2,4.3,2.2,3.8,55.1,11.1,12,5,8,3,5,20,4,差し,1,BTS西予開設6周年記念,1,丸亀,カチ勝ち6,1800,17:43,4469,3804,4083,3743,5037,4119,土山卓也,中渡修作,福島勇樹,林美憲,田頭虎親,泥谷一毅,福井,福岡,東京,徳島,香川,大阪,A2,B1,A2,A1,B1,B1,34,47,42,46,23,40,56,52,52,51,53,56,5.45,5.46,7.27,7.24,4.63,5.1,37.07,39.82,61.45,61.48,26.03,40.0,5.52,4.55,5.11,6.7,3.55,4.71,36.0,26.32,26.32,51.06,20.0,28.57,39,52,16,21,8,59,31.78,42.13,34.01,35.75,34.67,27.04,1,39,22,37,46,35,46.34,28.57,22.92,23.81,27.66,50.0,2021-10-8,6.82,6.77,6.82,6.82,6.82,6.84,-0.5,0.0,0.0,-0.5,-0.5,-0.5,-0.09,-0.04,-0.05,0.04,-0.05,-0.03,1,2,3,4,5,6,晴,28.0,3,2.0,25.0,2.0
18,2021-10-08,15,8,1,2,3,4,5,6,0.12,0.09,0.19,0.08,0.09,0.09,109.6,111.0,115.7,112.6,112.7,115.3,1,2,6,3,4,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.1,3.2,2.8,2.3,1.1,1.0,1.4,4.3,1.8,1,2,2,1,3,1,1,抜き,1,BTS西予開設6周年記念,1,丸亀,ガチ勝゛ち8,1800,18:40,4732,3882,3851,4064,4563,4662,堀本和也,新田智彰,森田昭彦,原田篤志,齋藤真之,片山雅雄,徳島,大阪,福岡,山口,岡山,滋賀,A2,A2,B1,A1,B1,B2,32,48,49,41,33,39,54,56,57,52,53,51,6.19,5.21,4.35,6.57,4.0,4.92,39.77,30.56,24.39,45.63,19.75,42.0,5.72,5.22,4.28,6.08,3.84,3.33,44.68,33.33,33.33,33.33,15.91,7.41,7,5,18,24,45,56,35.9,29.95,31.43,42.39,30.1,29.02,21,44,30,4,27,48,56.1,28.57,23.91,26.53,18.18,31.71,2021-10-8,6.75,6.76,6.82,6.84,6.84,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.79,0.15,0.12,0.17,0.16,0.11,1,2,3,4,5,6,晴,27.0,3,2.0,25.0,2.0
19,2021-10-08,15,9,1,2,3,4,5,6,0.21,0.19,0.27,0.26,0.32,0.39,110.4,113.3,112.9,112.0,117.3,114.1,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,2.7,4.2,9.6,8.0,5.2,3.0,2.6,2.4,32.4,7.6,3,3,6,5,4,12,4,逃げ,1,BTS西予開設6周年記念,1,丸亀,ウチまる特賞,1800,19:10,3361,3918,4086,4189,3692,3977,岡部浩,深井利寿,寺本重宣,川上剛,竹腰正樹,山本兼士,徳島,滋賀,東京,福岡,福井,大阪,B1,A2,A2,A2,B1,B1,52,47,41,40,50,44,52,51,50,54,53,53,4.89,5.92,5.85,6.36,3.91,4.64,29.47,39.62,35.87,44.2,16.22,31.43,3.07,6.63,7.0,5.7,5.76,4.54,6.67,45.83,62.5,30.23,39.47,30.77,29,44,41,13,3,66,41.71,32.56,38.83,35.94,32.84,26.18,19,65,60,3,14,8,56.1,47.92,32.65,42.55,28.89,29.17,2021-10-8,6.79,6.75,6.8,6.82,6.88,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.03,0.12,0.25,0.19,0.14,1,2,3,4,5,6,晴,27.0,3,1.0,25.0,1.0
20,2021-10-08,15,10,1,2,3,4,5,6,0.09,0.11,0.17,0.22,0.27,0.26,110.3,112.3,110.1,114.2,116.2,114.5,2,3,1,4,6,5,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,15.1,3.8,1.0,69.0,6.6,2.3,6.6,1.6,215.8,5.4,12,3,3,11,2,38,2,まくり,1,BTS西予開設6周年記念,1,丸亀,まるがめ特賞,1800,19:41,4083,3769,3901,4060,3535,4214,福島勇樹,佐竹恒彦,松田憲幸,島田一生,渡修平,林祐介,東京,滋賀,山口,福岡,兵庫,岡山,A2,A2,B1,A2,B1,B1,42,48,44,42,49,37,52,52,53,54,50,56,7.27,5.93,5.19,5.71,3.94,5.4,61.45,37.14,30.12,39.2,15.71,34.69,5.11,5.69,4.41,6.17,3.91,6.68,26.32,34.48,25.49,43.9,20.93,54.55,16,17,40,19,6,48,34.01,30.85,32.7,31.84,29.19,30.48,22,23,31,40,58,47,22.92,39.53,46.34,15.38,37.5,38.3,2021-10-8,6.75,6.71,6.88,6.88,6.82,6.8,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.13,0.18,0.0,0.05,-0.11,1,2,3,4,5,6,晴,26.0,3,1.0,25.0,1.0
21,2021-10-08,15,11,1,2,3,4,5,6,0.21,0.22,0.21,0.23,0.16,0.19,110.4,115.0,114.7,113.1,111.7,117.5,1,5,4,3,2,6,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.2,1.0,1.0,5.0,4.3,2.1,1.3,4.0,15.6,5.3,3,3,3,1,8,6,3,逃げ,1,BTS西予開設6周年記念,1,丸亀,予選選抜,1800,20:10,3757,4346,4469,4218,4220,4375,畑和宏,前田健太,土山卓也,吉川喜継,深川和仁,照屋厚仁,広島,福岡,福井,滋賀,香川,兵庫,A1,B1,A2,A2,A2,A2,49,36,34,40,39,37,52,55,56,52,55,52,6.24,4.34,5.45,5.92,5.66,5.15,42.52,18.97,37.07,37.93,39.33,33.98,5.75,4.57,5.52,6.46,6.28,5.22,35.59,21.62,36.0,46.0,47.24,22.22,12,28,39,46,53,30,28.99,27.37,31.78,32.67,42.79,30.24,56,7,1,34,50,55,27.91,16.67,46.34,39.53,21.28,38.64,2021-10-8,6.68,6.84,6.79,6.83,6.81,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.23,0.11,0.13,0.07,0.08,1,2,3,4,5,6,晴,26.0,3,1.0,25.0,1.0
22,2021-09-14,15,1,1,2,3,4,5,6,0.02,0.09,0.1,0.11,0.07,0.15,110.5,115.8,113.9,116.4,115.2,112.2,1,5,3,6,4,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,2.3,3.5,10.6,50.8,55.5,3.8,4.9,11.6,235.6,35.0,17,11,7,8,13,63,14,逃げ,1,日本モーターボート選手会会長杯,2,丸亀,予選,1800,15:18,3474,3578,4252,4161,5011,4272,松瀬弘美,塩田雄一,松下哲也,黒柳浩孝,高木圭大,大場広孝,静岡,香川,福岡,愛知,長崎,福岡,B1,B1,B1,A2,B1,B1,51,48,38,39,24,39,48,50,52,54,52,58,5.48,4.14,4.82,6.18,3.64,4.87,35.29,18.27,32.53,46.08,16.09,26.36,5.04,4.97,4.96,6.67,2.74,3.75,36.0,27.56,34.69,46.67,3.7,25.0,18,36,46,49,44,14,31.38,39.06,31.61,33.67,33.67,35.56,3,15,61,19,33,30,29.41,48.15,25.0,51.61,20.0,24.14,2021-9-14,6.83,6.91,6.86,6.77,6.8,6.81,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.14,0.08,0.13,-0.03,-0.05,-0.03,1,2,3,4,5,6,曇り,22.0,3,2.0,27.0,2.0
23,2021-09-14,15,2,1,2,3,4,6,5,0.05,0.05,0.0,0.13,0.42,0.21,115.3,112.0,110.6,113.4,116.8,117.4,4,2,1,3,5,6,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,3.3,1.6,5.2,17.9,9.2,3.7,5.0,5.5,56.4,14.9,9,3,5,7,8,24,6,抜き,0,日本モーターボート選手会会長杯,2,丸亀,予選,1800,15:42,4034,4231,4683,3787,5203,4764,西原明生,鈴木裕隆,向井田直,天野誠,神里琴音,小池礼乃,香川,愛知,広島,岡山,福岡,福岡,B1,B1,B1,B1,B2,B1,42,38,30,50,17,31,54,57,48,52,45,46,4.29,4.99,4.86,4.3,1.64,4.74,25.49,30.89,33.78,19.82,1.82,27.59,4.1,4.17,0.0,4.58,1.0,4.89,22.64,27.78,0.0,25.0,0.0,33.33,13,32,1,31,48,52,34.68,34.43,25.71,34.08,31.91,44.44,31,22,58,7,25,29,56.25,26.67,40.0,16.67,41.94,20.0,2021-9-14,6.83,6.92,6.82,6.91,6.8,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.18,-0.01,-0.01,-0.08,0.01,1,2,3,4,6,5,曇り,22.0,3,2.0,27.0,2.0
24,2021-09-14,15,3,1,2,3,4,5,6,0.17,0.12,0.1,0.09,0.17,0.14,115.5,114.2,116.6,110.7,111.2,116.8,4,3,5,1,2,6,4,4,5,4-5,4-5,4-5,2-4,2-5,4-5-2,2-4-5,1.6,1.0,1.9,14.1,9.1,3.8,5.2,4.2,77.8,20.0,9,5,6,8,7,29,9,差し,1,日本モーターボート選手会会長杯,2,丸亀,予選,1800,16:05,4204,3753,3811,4172,4565,5156,柴田大輔,河上哲也,石田章央,森定晃史,西村豪洋,坂野さく,福岡,香川,静岡,岡山,愛知,福井,B1,B1,A2,A1,B1,B2,39,50,45,38,33,24,52,54,54,52,53,46,4.24,3.85,5.92,5.84,5.12,1.44,26.39,20.41,44.63,40.74,33.33,1.03,5.86,4.35,5.03,6.32,4.33,1.0,28.57,23.7,30.77,44.64,16.67,0.0,59,3,30,58,37,41,25.57,34.43,32.24,29.44,28.95,40.74,2,12,56,32,18,50,37.04,36.36,30.0,13.33,14.29,26.67,2021-9-14,6.71,6.83,6.84,6.77,6.76,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.05,0.12,0.08,0.17,0.25,1,2,3,4,5,6,曇り,22.0,3,2.0,27.0,2.0
25,2021-09-14,15,4,1,2,3,4,5,6,0.27,0.16,0.19,0.17,0.15,0.19,116.6,111.0,119.0,112.0,113.8,124.2,4,1,5,2,3,6,2,2,4,2-4,2-4,2-4,2-5,4-5,2-4-5,2-4-5,1.5,1.3,6.2,9.3,5.7,3.1,1.8,5.0,21.9,6.5,5,3,6,2,9,7,3,まくり,1,日本モーターボート選手会会長杯,2,丸亀,予選,1800,16:28,4913,3909,4753,3906,4060,5154,清水さく,佐々木康,森照夫,飯山晃三,島田一生,村松栄太,愛知,静岡,福岡,長崎,福岡,広島,B1,A1,B1,B1,A2,B2,25,48,33,43,42,25,49,57,53,61,55,52,4.21,6.23,5.03,4.98,5.47,1.9,24.53,52.13,27.27,31.63,37.5,3.8,4.67,5.33,4.55,5.27,6.33,1.5,22.22,41.67,25.0,41.67,46.67,0.0,19,22,8,33,21,27,33.7,34.29,35.91,31.91,35.06,34.92,5,28,60,4,62,27,25.0,17.65,45.0,39.13,52.0,23.53,2021-9-14,6.72,6.74,6.76,6.79,6.79,6.86,0.0,-0.5,0.0,-0.5,-0.5,-0.5,0.09,0.09,0.07,0.0,0.01,0.04,1,2,3,4,5,6,曇り,22.0,3,2.0,27.0,2.0
26,2021-09-14,15,5,1,2,3,4,5,6,0.14,0.09,0.22,0.16,0.14,0.2,125.4,112.4,114.6,110.9,116.2,115.9,6,2,3,1,5,4,4,4,2,4-2,2-4,2-4,3-4,2-3,4-2-3,2-3-4,15.7,2.2,1.0,39.7,13.9,4.8,3.4,1.7,145.1,8.5,13,6,11,7,1,46,3,まくり,1,日本モーターボート選手会会長杯,2,丸亀,予選,1800,16:54,4789,4299,3502,4533,3812,4289,古賀智之,中島浩哉,渡邉英児,峰重侑治,山崎聖司,落合直子,福岡,長崎,静岡,岡山,東京,大阪,B1,B1,A1,B1,B1,A2,32,38,52,32,45,36,52,57,54,53,52,45,4.15,5.17,6.19,3.88,4.03,6.04,18.18,28.74,41.98,17.95,20.95,42.11,4.67,3.88,6.44,4.98,4.44,6.11,20.83,20.83,44.44,29.41,33.33,38.89,7,64,39,15,63,5,36.16,53.37,30.05,36.78,32.98,30.11,54,35,9,20,11,57,37.5,35.48,42.86,35.48,34.15,29.17,2021-9-14,6.74,6.7,6.83,6.81,6.84,6.79,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.06,0.41,0.12,0.27,0.07,-0.01,1,2,3,4,5,6,曇り,22.0,3,2.0,27.0,2.0
27,2021-09-14,15,6,1,2,3,4,5,6,0.12,0.16,0.12,0.11,0.16,0.19,111.8,109.8,114.7,114.1,113.4,117.6,2,1,5,4,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,15.0,1.9,1.0,24.2,5.0,1.5,3.5,2.0,95.6,8.1,7,3,1,8,4,25,4,差し,1,日本モーターボート選手会会長杯,2,丸亀,カチ勝ち6,1800,17:22,3888,3910,4433,4096,3458,5203,山本英志,松下知幸,川野芽唯,石橋道友,東健介,神里琴音,東京,香川,福岡,長崎,岡山,福岡,A2,B1,A2,A1,B1,B2,46,47,35,39,54,17,50,52,46,52,53,45,6.0,4.63,6.06,6.62,4.07,1.64,40.5,22.55,43.3,48.35,22.81,1.82,6.36,4.49,7.32,6.81,4.8,1.0,36.36,23.53,56.1,54.17,28.0,0.0,35,50,26,62,45,48,36.79,34.04,35.83,30.96,27.27,31.91,59,41,34,14,21,25,25.0,53.33,41.38,20.69,56.67,41.94,2021-9-14,6.78,6.85,6.78,6.91,6.85,6.79,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.01,-0.04,-0.02,0.07,0.22,0.31,1,2,3,4,5,6,曇り,22.0,3,2.0,27.0,2.0
28,2021-09-14,15,7,2,3,1,4,5,6,0.24,0.34,0.19,0.22,0.26,0.19,117.4,115.7,111.7,113.7,113.4,110.3,6,5,2,4,3,1,6,6,3,6-3,3-6,3-6,5-6,3-5,6-3-5,3-5-6,10.3,6.1,2.2,56.9,14.7,2.9,7.3,4.0,237.4,18.4,26,6,4,13,7,102,10,まくり差し,0,日本モーターボート選手会会長杯,2,丸亀,穴ガチ7,1800,17:47,4231,4368,3024,5136,3474,4318,鈴木裕隆,山口隆史,西島義則,濱野斗馬,松瀬弘美,桑原将光,愛知,福岡,広島,香川,静岡,東京,B1,A2,A1,B1,B1,A2,38,35,59,21,51,37,57,53,58,54,48,51,4.99,4.66,6.63,3.22,5.48,5.36,30.89,23.3,42.86,14.12,35.29,34.69,4.17,5.74,6.6,1.9,5.04,0.0,27.78,36.84,53.19,1.72,36.0,0.0,32,11,56,25,18,43,34.43,34.97,26.01,28.65,31.38,40.1,22,1,10,64,3,65,26.67,60.0,12.0,31.82,29.41,42.11,2021-9-14,6.87,6.82,6.94,6.78,6.77,6.86,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.16,0.11,0.18,-0.02,0.0,0.04,1,3,2,4,5,6,曇り,22.0,3,2.0,27.0,2.0
29,2021-09-14,15,8,1,2,3,4,5,6,0.09,0.08,0.13,0.12,0.05,0.08,111.1,110.5,114.5,113.1,119.1,116.5,2,1,4,3,6,5,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,2.5,1.5,1.1,5.7,2.2,1.2,1.4,1.4,9.9,1.7,3,1,1,2,2,3,1,差し,1,日本モーターボート選手会会長杯,2,丸亀,ガチ勝゛ち8,1800,18:14,3385,4060,3787,4076,3753,5011,渡邉睦広,島田一生,天野誠,杉田篤光,河上哲也,高木圭大,東京,福岡,岡山,静岡,香川,長崎,A1,A2,B1,A2,B1,B1,52,42,50,43,50,24,53,55,52,53,54,52,5.68,5.47,4.3,5.64,3.85,3.64,39.13,37.5,19.82,33.33,20.41,16.09,7.33,6.33,4.58,6.0,4.35,2.74,66.67,46.67,25.0,35.48,23.7,3.7,20,21,31,60,3,44,45.56,35.06,34.08,41.4,34.43,33.67,13,62,7,17,12,33,21.74,52.0,16.67,36.0,36.36,20.0,2021-9-14,6.77,6.79,6.89,6.84,6.88,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,-0.1,-0.01,0.12,0.08,0.18,1,2,3,4,5,6,曇り,22.0,3,2.0,27.0,2.0
