,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
657,2021-08-30,14,3,1,2,3,4,5,6,0.04,0.07,0.05,0.08,0.06,0.11,108.2,110.1,,,112.1,112.6,1,2,5,6,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.3,1.0,1.0,2.7,2.0,1.7,3.8,6.3,15.5,10.1,2,1,2,5,9,6,4,逃げ,1,第19回オロナミンCカップ競走,4,鳴門,どきどきなる,1800,09:48,4812,4124,4704,4674,4336,4572,西野雄貴,池田雄一,河野大,池田剛規,松田竜馬,渡部悟,徳島,静岡,徳島,福岡,福岡,大阪,A1,A2,A2,B1,B1,B1,31,39,33,34,37,33,52,52,50,52,55,55,6.48,5.64,5.99,5.19,4.55,5.38,46.28,39.66,41.22,30.51,25.64,37.93,6.79,7.6,6.6,5.12,4.81,5.43,52.66,66.67,51.09,23.81,27.66,35.85,57,63,64,28,65,52,33.77,31.43,24.1,34.18,37.84,24.32,56,24,75,30,38,31,31.33,29.87,28.99,32.86,35.06,28.36,2021-8-30,6.76,6.71,6.78,6.78,6.74,6.79,0.0,-0.5,0.0,0.0,0.0,-0.5,0.18,0.01,-0.07,-0.19,-0.03,0.03,1,2,3,4,5,6,晴,29.0,5,2.0,26.0,2.0
658,2021-08-30,14,4,1,2,3,4,5,6,0.2,0.21,0.22,0.07,0.05,0.07,112.1,,113.5,108.5,,110.4,3,6,4,1,5,2,4,4,6,4-6,4-6,4-6,1-4,1-6,4-6-1,1-4-6,22.4,3.4,6.8,330.3,139.6,28.3,3.0,6.2,1665.6,48.7,26,13,14,3,7,91,10,まくり,1,第19回オロナミンCカップ競走,4,鳴門,とにかくなる,1800,10:18,4174,4491,3743,4782,4506,4390,赤坂俊輔,田中堅,林美憲,浜崎準也,稗田聖也,松本弓雄,長崎,群馬,徳島,岡山,福岡,徳島,A1,B1,A1,A2,B1,B1,38,34,46,34,33,35,52,53,51,51,53,52,7.42,4.78,7.36,4.91,5.31,4.59,60.27,24.51,61.74,31.25,35.77,24.51,7.16,5.65,7.37,5.09,5.83,4.97,56.25,39.13,60.48,32.56,33.33,31.71,79,12,18,23,53,17,35.21,34.62,45.07,36.78,37.5,36.49,26,62,34,54,21,14,31.88,44.44,52.5,41.46,33.77,28.95,2021-8-30,6.74,6.84,6.75,6.83,6.75,6.76,0.0,0.0,0.0,0.0,-0.5,0.5,-0.07,-0.06,-0.06,0.22,0.06,0.15,1,2,3,4,5,6,晴,29.0,5,2.0,26.0,2.0
659,2021-08-30,14,5,1,2,3,4,5,6,0.07,0.07,0.11,0.14,0.14,0.13,108.8,,,113.0,112.1,110.0,1,5,6,4,3,2,1,1,6,1-6,1-6,1-6,1-5,5-6,1-6-5,1-5-6,1.3,1.2,2.3,5.6,8.0,2.0,3.6,6.7,43.3,15.9,2,3,3,6,10,17,7,逃げ,1,第19回オロナミンCカップ競走,4,鳴門,予選,1800,10:48,4405,3680,4669,3327,3775,3996,南野利騰,森林太,井上茂,野長瀬正,泉啓文,秋山直之,福井,長崎,福岡,静岡,岡山,群馬,A2,B1,B1,A2,B1,A1,36,48,36,54,47,42,52,55,53,54,59,52,5.18,5.1,5.13,6.06,5.0,6.65,33.62,31.78,31.52,41.22,33.1,45.52,5.71,5.22,3.58,4.82,4.0,0.0,35.71,33.33,15.79,9.09,25.0,0.0,38,19,27,60,14,39,39.53,38.57,44.29,44.44,32.53,39.02,10,53,65,12,61,19,35.44,28.95,43.21,45.35,41.56,34.62,2021-8-30,6.78,6.77,6.75,6.77,6.78,6.76,0.0,0.0,-0.5,0.0,-0.5,-0.5,-0.04,0.2,0.06,0.09,0.07,0.06,1,2,3,4,5,6,晴,29.0,5,2.0,26.0,2.0
660,2021-08-30,14,6,1,2,3,4,5,6,0.18,0.14,0.15,0.21,0.21,0.19,108.3,108.1,111.0,,112.3,,2,1,3,6,4,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,1.2,1.1,1.0,7.1,2.8,1.0,1.4,1.2,9.4,2.7,3,2,1,3,2,2,1,差し,1,第19回オロナミンCカップ競走,4,鳴門,予選,1800,11:17,4498,4061,3978,4077,3331,4811,宮本夏樹,萩原秀人,齊藤仁,品田直樹,新美恵一,向井田佑,長崎,福井,東京,東京,愛知,広島,B1,A1,A1,B1,A2,B1,34,42,44,42,53,32,54,55,52,50,52,49,5.27,7.49,7.23,4.42,5.96,5.54,34.12,61.94,52.86,23.53,38.02,34.56,6.24,6.4,7.22,0.0,5.17,5.15,52.38,46.67,55.56,0.0,27.78,36.36,56,69,62,37,29,58,36.25,38.89,34.83,46.48,28.41,30.16,78,72,23,52,71,39,33.73,30.56,48.15,32.0,34.15,35.44,2021-8-30,6.7,6.75,6.82,6.8,6.8,6.8,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.14,0.15,0.04,-0.01,0.02,1,2,3,4,5,6,晴,29.0,5,2.0,26.0,2.0
661,2021-08-30,14,7,1,2,3,4,5,6,0.18,0.13,0.14,0.22,0.16,0.12,110.7,114.2,109.6,,112.0,,2,4,1,6,3,5,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,10.4,3.2,1.6,48.5,9.3,3.4,8.7,2.9,290.7,31.0,12,4,6,11,5,64,10,まくり,1,第19回オロナミンCカップ競走,4,鳴門,予選,1800,11:46,3998,3935,4209,4848,4124,3726,冨成謙児,岩津徹郎,藤田竜弘,仲谷颯仁,池田雄一,桂林寛,佐賀,岡山,静岡,福岡,静岡,福岡,B1,A2,B1,A1,A2,B1,42,44,38,27,39,50,53,55,58,51,52,55,4.97,5.62,5.43,6.48,5.64,4.67,26.36,35.61,37.4,38.33,39.66,28.35,5.67,5.57,5.51,6.04,7.6,6.02,41.67,26.09,37.14,35.71,66.67,46.0,36,34,68,55,63,31,43.37,39.02,39.71,34.74,31.43,30.95,58,35,20,79,24,29,41.77,49.41,38.55,33.8,29.87,44.44,2021-8-30,6.74,6.75,6.76,6.84,6.83,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.12,0.09,0.11,0.1,0.06,0.08,1,2,3,4,5,6,晴,29.0,5,3.0,26.0,3.0
662,2021-08-30,14,8,1,2,3,4,5,6,0.11,0.16,0.11,0.11,0.15,0.07,108.4,109.4,111.6,,,113.2,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.5,2.0,2.6,4.6,3.2,1.9,2.9,4.2,28.2,11.7,1,1,1,6,7,7,6,逃げ,1,第19回オロナミンCカップ競走,4,鳴門,予選,1800,12:18,4112,4506,3747,3837,4715,4704,大久保信,稗田聖也,國崎良春,秋山広一,村上遼,河野大,佐賀,福岡,福岡,香川,長崎,徳島,B1,B1,B1,A2,A1,A2,41,33,46,46,29,33,53,53,52,50,52,50,4.75,5.31,5.49,6.58,6.78,5.99,24.71,35.77,37.5,50.36,53.08,41.22,6.07,5.83,5.3,6.92,0.0,6.6,40.0,33.33,36.17,50.98,0.0,51.09,26,53,35,80,33,64,31.17,37.5,44.93,43.66,43.84,24.1,27,21,63,76,74,75,35.9,33.77,31.65,32.39,28.33,28.99,2021-8-30,6.72,6.82,6.74,6.82,6.79,6.78,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.16,0.08,0.22,0.1,0.08,0.21,1,2,3,4,5,6,晴,29.0,5,1.0,26.0,1.0
663,2021-08-30,14,9,1,2,3,4,5,6,0.12,0.15,0.12,0.14,0.12,0.23,112.5,111.0,108.6,,109.2,,4,3,1,6,2,5,3,3,5,3-5,3-5,3-5,2-3,2-5,3-5-2,2-3-5,11.3,5.9,3.1,38.6,13.0,3.1,3.4,1.8,115.5,13.9,15,7,5,7,1,48,7,まくり,1,第19回オロナミンCカップ競走,4,鳴門,予選,1800,12:52,3710,4202,4572,3295,4174,3327,吉永泰弘,浮田圭浩,渡部悟,濱村芳宏,赤坂俊輔,野長瀬正,香川,岡山,大阪,徳島,長崎,静岡,B1,A2,B1,B1,A1,A2,47,39,33,55,38,54,53,55,55,52,52,54,4.68,5.12,5.38,5.0,7.42,6.06,26.55,32.06,37.93,29.89,60.27,41.22,5.71,5.71,5.43,5.29,7.16,4.82,35.29,39.02,35.85,38.71,56.25,9.09,11,78,52,82,79,60,50.0,35.9,24.32,52.56,35.21,44.44,57,68,31,80,26,12,48.28,35.29,28.36,37.8,31.88,45.35,2021-8-30,6.79,6.79,6.8,6.71,6.72,6.75,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,0.1,0.07,0.02,0.16,0.05,0.24,1,2,3,4,5,6,晴,29.0,5,1.0,26.0,1.0
664,2021-08-30,14,10,1,2,3,4,5,6,0.15,0.15,0.1,0.18,0.17,0.22,108.7,,110.8,112.5,,112.6,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.0,2.1,3.9,2.6,1.3,1.9,4.8,14.9,6.6,2,1,1,3,9,3,3,逃げ,1,第19回オロナミンCカップ競走,4,鳴門,なるちゃん特,1800,13:27,3499,3775,4398,3331,4504,4782,市川哲也,泉啓文,船岡洋一,新美恵一,前田将太,浜崎準也,広島,岡山,広島,愛知,福岡,岡山,A1,B1,A1,A2,A1,A2,52,47,34,53,33,34,51,59,53,52,53,51,6.74,5.0,6.79,5.96,7.3,4.91,50.47,33.1,52.38,38.02,57.48,31.25,6.78,4.0,6.71,5.17,7.25,5.09,43.48,25.0,57.14,27.78,50.0,32.56,70,14,73,29,61,23,30.88,32.53,30.14,28.41,38.96,36.78,64,61,50,71,70,54,34.18,41.56,34.94,34.15,38.55,41.46,2021-8-30,6.83,6.75,6.83,6.75,6.8,6.79,-0.5,-0.5,0.0,-0.5,0.5,0.0,0.07,0.02,0.0,-0.02,-0.01,0.06,1,2,3,4,5,6,晴,29.0,5,3.0,26.0,3.0
665,2021-08-30,14,11,1,2,3,4,5,6,0.03,0.03,0.03,0.03,0.11,0.19,108.5,109.7,111.1,,,111.8,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,1.2,2.0,1.6,1.4,2.9,5.2,9.8,7.1,1,1,1,5,8,3,3,逃げ,1,第19回オロナミンCカップ競走,4,鳴門,特選,1800,14:04,3743,4757,4674,4405,3935,3978,林美憲,山田祐也,池田剛規,南野利騰,岩津徹郎,齊藤仁,徳島,徳島,福岡,福井,岡山,東京,A1,A1,B1,A2,A2,A1,46,32,34,36,44,44,51,53,52,52,55,52,7.36,7.56,5.19,5.18,5.62,7.23,61.74,65.52,30.51,33.62,35.61,52.86,7.37,6.9,5.12,5.71,5.57,7.22,60.48,54.19,23.81,35.71,26.09,55.56,18,22,28,38,34,62,45.07,33.33,34.18,39.53,39.02,34.83,34,60,30,10,35,23,52.5,32.53,32.86,35.44,49.41,48.15,2021-8-30,6.77,6.78,6.82,6.76,6.77,6.86,-0.5,0.0,0.0,0.0,-0.5,-0.5,0.07,0.04,-0.04,0.15,-0.04,0.01,1,2,3,4,5,6,晴,30.0,5,2.0,26.0,2.0
666,2021-08-30,14,12,1,2,3,4,5,6,0.13,0.16,0.19,0.23,0.22,0.23,108.5,111.5,111.6,,109.6,,1,3,4,6,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.0,1.1,12.7,21.7,16.3,5.7,1.8,10.6,60.1,15.9,7,4,8,2,11,17,6,逃げ,1,第19回オロナミンCカップ競走,4,鳴門,特選,1800,14:43,4061,4812,3996,3998,4202,3837,萩原秀人,西野雄貴,秋山直之,冨成謙児,浮田圭浩,秋山広一,福井,徳島,群馬,佐賀,岡山,香川,A1,A1,A1,B1,A2,A2,42,31,42,42,39,46,55,52,52,53,55,50,7.49,6.48,6.65,4.97,5.12,6.58,61.94,46.28,45.52,26.36,32.06,50.36,6.4,6.79,0.0,5.67,5.71,6.92,46.67,52.66,0.0,41.67,39.02,50.98,69,57,39,36,78,80,38.89,33.77,39.02,43.37,35.9,43.66,72,56,19,58,68,76,30.56,31.33,34.62,41.77,35.29,32.39,2021-8-30,6.72,6.7,6.84,6.76,6.75,6.71,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.09,0.03,-0.01,0.1,-0.01,0.02,1,2,3,4,5,6,晴,30.0,5,2.0,26.0,2.0
667,2021-01-14,14,1,1,2,3,4,5,6,0.13,0.13,0.14,0.2,0.18,0.15,107.6,,109.1,109.9,,111.1,1,6,2,3,5,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.0,3.1,3.5,4.3,1.4,1.4,3.2,8.8,4.1,2,3,1,2,5,2,1,逃げ,1,第12回ALSOK徳島杯競走,3,鳴門,一般,1800,08:56,4319,3936,4167,4834,3709,3509,三宅潤,三瀬譲,片岡秀樹,浜本裕己,田中浩之,道上千夏,大阪,長崎,徳島,大阪,山口,香川,A2,B1,B1,B1,B1,B1,35,43,38,33,46,49,54,57,58,51,53,49,6.07,3.37,4.47,4.5,3.71,4.6,41.54,16.87,31.07,22.5,15.19,29.07,5.13,4.79,4.94,3.84,3.93,4.17,29.17,39.29,29.37,12.5,7.14,20.37,15,53,78,62,82,84,31.1,23.36,26.8,37.65,42.04,29.38,66,16,57,21,19,20,33.75,37.65,31.21,35.71,33.54,33.97,2021-1-14,6.77,6.81,6.85,6.82,6.81,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.09,0.21,0.24,0.3,0.24,1,2,3,4,5,6,晴,11.0,5,2.0,9.0,2.0
668,2021-01-14,14,2,1,2,3,4,6,5,0.05,0.05,0.19,0.12,0.18,0.14,106.8,111.1,,108.3,,109.9,1,4,5,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,2.1,1.6,6.5,29.9,19.3,3.5,1.7,2.1,29.2,4.8,9,6,7,3,4,13,2,逃げ,0,第12回ALSOK徳島杯競走,3,鳴門,一般,1800,09:25,4919,4003,4098,4637,5173,4444,吉田翔悟,表憲一,赤澤文香,中田友也,谷口佳蓮,桐生順平,長崎,福井,岡山,埼玉,香川,埼玉,B1,A2,B1,B1,B2,A1,29,43,38,30,19,34,52,55,48,56,47,50,4.86,5.77,4.79,4.7,1.33,7.57,32.0,34.29,29.76,26.8,0.0,43.02,3.48,4.88,4.09,4.94,0.0,7.39,20.0,29.41,13.64,35.29,0.0,27.78,11,19,10,67,54,18,52.49,31.52,25.47,39.24,26.28,33.73,71,70,23,13,22,24,30.77,31.45,34.76,30.46,28.87,41.24,2021-1-14,6.66,6.78,6.78,6.84,6.79,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.27,0.04,0.26,-0.03,0.02,-0.04,1,2,3,4,6,5,晴,7.0,17,0.0,9.0,1.0
669,2021-01-14,14,3,1,2,3,4,5,6,0.24,0.31,0.12,0.14,0.24,0.2,108.4,,107.4,110.7,112.0,,2,6,1,3,4,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,4.2,1.0,1.2,11.4,4.3,1.3,2.1,1.3,35.0,4.8,4,1,2,4,1,11,2,まくり,1,第12回ALSOK徳島杯競走,3,鳴門,一般,1800,09:54,4546,3536,4313,5022,5114,4837,浜田亜理,一色雅昭,西村美智,伊藤尚汰,小林孝彰,酒井陽祐,埼玉,愛知,香川,福岡,福井,愛知,A2,B1,A2,B1,B1,B1,32,54,36,26,21,31,48,57,50,50,54,50,5.92,4.71,6.14,3.59,1.96,4.47,35.42,23.75,41.24,20.0,1.3,22.22,3.75,4.71,5.51,3.75,0.0,4.6,25.0,29.41,35.53,12.5,0.0,33.33,71,58,68,35,25,64,33.76,33.54,31.37,29.68,40.37,35.54,83,14,65,33,55,80,33.94,35.33,29.66,29.17,30.52,28.83,2021-1-14,6.68,6.82,6.81,6.72,6.7,6.73,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.16,0.11,-0.03,-0.07,0.15,0.22,1,2,4,3,5,6,晴,8.0,13,1.0,9.0,1.0
670,2021-01-14,14,4,1,2,3,4,5,6,0.11,0.18,0.14,0.11,0.07,0.11,108.0,108.7,,110.5,111.9,,1,2,6,3,4,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.5,1.0,4.6,4.5,4.3,1.8,1.7,1.9,13.6,3.4,2,2,3,2,4,3,1,逃げ,1,第12回ALSOK徳島杯競走,3,鳴門,一般,1800,10:23,4572,3578,4232,4601,4020,4526,渡部悟,塩田雄一,笠雅雄,森野正弘,川上清人,池田雄祐,大阪,香川,福岡,山口,香川,愛知,A2,B1,B1,A1,B1,A2,32,48,37,35,40,32,56,50,61,54,63,51,5.44,4.33,3.94,6.65,5.59,5.85,37.97,22.88,19.39,46.96,41.0,39.09,5.35,6.18,3.63,6.43,4.06,4.96,27.08,44.12,17.39,53.33,22.86,37.5,29,39,77,26,73,20,32.91,26.8,38.99,39.38,32.28,38.32,79,63,78,64,82,61,28.47,25.9,30.28,28.77,29.8,28.47,2021-1-14,6.85,6.77,6.79,6.66,6.77,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.08,0.13,0.06,0.11,0.12,1,2,3,4,5,6,晴,8.0,13,1.0,9.0,1.0
671,2021-01-14,14,5,1,2,3,4,5,6,0.18,0.25,0.17,0.15,0.18,0.21,108.8,111.8,,110.2,,113.6,1,3,5,2,6,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.0,1.7,2.3,6.1,5.8,1.3,1.0,1.4,12.2,2.0,3,2,2,1,3,4,1,逃げ,1,第12回ALSOK徳島杯競走,3,鳴門,一般,1800,10:53,4331,4159,3509,4039,3936,4952,三好勇人,向後龍一,道上千夏,村上功祐,三瀬譲,吉武真也,香川,埼玉,香川,大阪,長崎,福岡,B1,A1,B1,A2,B1,B1,37,39,49,42,43,26,54,51,49,60,57,53,5.06,6.19,4.6,5.42,3.37,3.69,28.28,43.33,29.07,32.58,16.87,14.06,4.57,6.17,4.17,5.0,4.79,4.61,19.05,45.83,20.37,33.33,39.29,13.04,28,50,84,22,53,12,31.37,26.8,29.38,27.74,23.36,36.02,36,35,20,74,16,59,35.67,26.35,33.97,41.48,37.65,26.9,2021-1-14,6.74,6.74,6.8,6.83,6.77,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.07,0.03,-0.07,-0.1,-0.02,1,2,3,4,5,6,晴,10.0,17,0.0,9.0,1.0
672,2021-01-14,14,6,1,2,3,4,5,6,0.08,0.12,0.14,0.14,0.14,0.11,112.3,,,109.3,108.3,111.4,4,5,6,2,1,3,5,5,4,5-4,4-5,4-5,5-6,4-6,5-4-6,4-5-6,8.5,5.7,5.7,22.5,7.1,2.6,17.5,9.1,86.1,22.4,10,4,5,15,10,34,10,まくり差し,1,第12回ALSOK徳島杯競走,3,鳴門,一般,1800,11:22,4747,4287,3674,3944,3427,3645,山戸信二,今井貴士,岸恵子,山口裕二,大賀広幸,淺田千亜,長崎,福岡,徳島,長崎,山口,徳島,B1,A1,B1,A2,A2,B1,35,36,48,41,53,48,52,56,48,54,52,47,3.88,6.47,4.89,6.04,5.09,5.24,19.75,48.32,31.91,43.22,32.47,35.56,4.5,7.18,5.41,6.31,6.0,5.44,28.57,63.64,40.0,44.83,50.0,36.59,17,72,74,32,16,60,30.0,27.5,25.32,36.42,34.78,30.63,29,34,18,11,77,60,34.76,22.39,28.19,28.97,23.19,36.47,2021-1-14,6.8,6.96,6.92,6.76,6.74,6.91,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.22,0.11,0.02,-0.11,-0.07,0.09,1,2,3,4,5,6,晴,10.0,17,0.0,9.0,1.0
673,2021-01-14,14,7,1,2,3,4,5,6,0.16,0.13,0.19,0.15,0.22,0.18,107.9,111.9,110.7,,,109.4,1,4,3,5,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.2,1.1,1.1,7.6,4.2,2.1,5.4,5.8,37.3,10.2,3,2,3,7,8,15,5,逃げ,1,第12回ALSOK徳島杯競走,3,鳴門,一般,1800,11:52,4200,3226,3536,4919,4098,4497,早川尚人,浦田信義,一色雅昭,吉田翔悟,赤澤文香,桑原悠,大阪,東京,愛知,長崎,岡山,長崎,B1,A2,B1,B1,B1,A1,38,55,54,29,38,33,54,52,57,52,48,51,5.11,5.27,4.71,4.86,4.79,7.37,28.35,35.96,23.75,32.0,29.76,58.26,5.7,6.0,4.71,3.48,4.09,6.74,46.51,34.48,29.41,20.0,13.64,47.37,81,31,58,11,10,51,30.38,36.75,33.54,52.49,25.47,39.76,58,15,14,71,23,39,31.25,39.55,35.33,30.77,34.76,30.43,2021-1-14,6.7,6.87,6.85,6.76,6.82,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.06,0.1,-0.07,-0.01,-0.05,1,2,3,4,5,6,晴,10.0,5,1.0,9.0,1.0
674,2021-01-14,14,8,1,2,3,4,5,6,0.16,0.18,0.12,0.15,0.17,0.17,109.7,108.2,111.4,111.5,,,2,1,3,4,5,6,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,1.3,1.2,4.2,9.1,4.2,1.3,1.3,2.0,19.5,4.8,4,1,2,1,4,5,3,差し,1,第12回ALSOK徳島杯競走,3,鳴門,一般,1800,12:24,4232,3814,3611,4837,4436,4834,笠雅雄,金子貴志,岩崎芳美,酒井陽祐,渋谷明憲,浜本裕己,福岡,福井,徳島,愛知,大阪,大阪,B1,A2,A1,B1,A2,B1,37,44,48,31,34,33,61,50,48,50,51,51,3.94,5.49,6.43,4.47,6.1,4.5,19.39,35.82,50.79,22.22,43.24,22.5,3.63,0.0,6.74,4.6,5.72,3.84,17.39,0.0,46.07,33.33,41.67,12.5,77,27,52,64,69,62,38.99,46.63,36.36,35.54,24.0,37.65,78,69,31,80,75,21,30.28,37.13,42.6,28.83,36.54,35.71,2021-1-14,6.77,6.75,6.79,6.74,6.81,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.15,0.15,0.24,0.05,0.14,1,2,3,4,5,6,晴,11.0,5,1.0,9.0,1.0
675,2021-01-14,14,9,1,2,3,4,5,6,0.05,0.09,0.13,0.11,0.07,0.05,107.1,110.5,108.9,,110.6,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.5,1.0,1.1,3.1,2.1,1.9,3.5,4.5,11.2,4.3,1,1,2,5,7,3,2,逃げ,1,第12回ALSOK徳島杯競走,3,鳴門,一般,1800,12:56,4637,3709,4174,4952,4313,5022,中田友也,田中浩之,赤坂俊輔,吉武真也,西村美智,伊藤尚汰,埼玉,山口,長崎,福岡,香川,福岡,B1,B1,A1,B1,A2,B1,30,46,38,26,36,26,56,53,50,53,50,50,4.7,3.71,6.55,3.69,6.14,3.59,26.8,15.19,43.85,14.06,41.24,20.0,4.94,3.93,7.78,4.61,5.51,3.75,35.29,7.14,66.67,13.04,35.53,12.5,67,82,38,12,68,35,39.24,42.04,32.48,36.02,31.37,29.68,13,19,52,59,65,33,30.46,33.54,25.49,26.9,29.66,29.17,2021-1-14,6.79,6.8,6.82,6.79,6.86,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.28,0.32,0.18,0.08,0.04,-0.04,1,2,3,4,5,6,晴,11.0,5,2.0,9.0,2.0
676,2021-01-14,14,10,1,2,3,4,5,6,0.14,0.16,0.13,0.22,0.19,0.19,106.1,110.6,109.0,,111.8,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.5,1.1,2.2,4.6,3.8,1.0,1.2,1.9,10.4,2.1,2,2,1,2,4,4,1,逃げ,1,第12回ALSOK徳島杯競走,3,鳴門,準優勝戦,1800,13:32,4526,3427,4039,3578,4003,3674,池田雄祐,大賀広幸,村上功祐,塩田雄一,表憲一,岸恵子,愛知,山口,大阪,香川,福井,徳島,A2,A2,A2,B1,A2,B1,32,53,42,48,43,48,51,52,60,50,55,48,5.85,5.09,5.42,4.33,5.77,4.89,39.09,32.47,32.58,22.88,34.29,31.91,4.96,6.0,5.0,6.18,4.88,5.41,37.5,50.0,33.33,44.12,29.41,40.0,20,16,22,39,19,74,38.32,34.78,27.74,26.8,31.52,25.32,61,77,74,63,70,18,28.47,23.19,41.48,25.9,31.45,28.19,2021-1-14,6.69,6.75,6.8,6.87,6.84,6.82,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.11,0.02,0.0,0.06,0.01,0.05,1,2,3,4,5,6,晴,11.0,5,2.0,9.0,2.0
