,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
671,2021-10-28,10,11,1,2,3,4,5,6,0.14,0.21,0.22,0.21,0.16,0.12,108.7,113.0,109.5,,,111.3,1,4,2,5,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.6,1.0,1.0,2.6,2.5,1.9,3.1,4.3,11.8,6.7,1,1,3,4,7,4,3,逃げ,1,日本MB選手会会長杯第29回たけふ菊人形賞,6,三国,選抜戦,1800,14:10,3412,4462,4961,3772,4623,4445,鈴木博,夏山亮平,西橋奈未,一柳和孝,中北将史,宮地元輝,埼玉,大阪,福井,埼玉,三重,佐賀,A2,B1,A1,A2,B1,A1,52,35,25,47,36,34,52,59,46,51,53,57,6.31,4.14,6.08,5.5,4.38,6.26,45.16,17.71,45.67,33.33,20.88,41.54,5.05,5.47,5.96,6.1,3.65,6.71,33.33,29.41,41.59,42.31,6.45,42.86,23,11,64,65,30,56,31.82,26.55,22.02,36.0,25.44,23.0,51,64,69,37,44,18,28.45,24.55,35.2,33.85,26.36,31.4,2021-10-28,6.82,6.82,6.81,6.85,6.82,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.0,-0.01,0.14,0.04,0.03,1,2,3,4,5,6,晴,18.0,6,4.0,15.0,3.0
672,2021-10-28,10,12,1,2,3,6,4,5,0.1,0.07,0.14,0.07,0.09,0.12,113.6,107.8,112.2,109.8,,,4,1,3,2,5,6,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,6.0,1.7,3.1,34.6,14.2,2.8,6.2,7.7,146.9,20.4,9,5,4,8,9,38,7,差し,0,日本MB選手会会長杯第29回たけふ菊人形賞,6,三国,優勝戦,1800,14:50,3919,3256,4442,4236,4718,4181,村上純,三角哲男,松竹大輔,松村敏,北川太一,花本夏樹,岡山,東京,愛知,福岡,佐賀,三重,A2,A2,A2,A1,A2,B1,46,54,35,38,28,38,50,51,53,54,51,55,5.03,6.2,5.71,7.18,4.66,4.46,36.21,44.14,40.37,57.58,24.51,20.62,6.0,6.53,6.22,0.0,3.56,4.21,44.0,52.94,46.3,0.0,11.11,21.43,57,14,59,48,34,62,34.35,33.86,32.23,29.6,34.13,29.46,43,34,72,23,48,71,34.38,25.69,27.78,28.81,25.0,40.8,2021-10-28,6.81,6.86,6.85,6.87,6.71,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.02,0.02,0.09,0.13,0.0,1,2,3,6,4,5,晴,18.0,6,5.0,15.0,4.0
673,2021-08-31,10,1,1,2,3,4,6,5,0.19,0.23,0.19,0.15,0.23,0.16,109.4,110.9,,113.6,112.5,,1,2,6,4,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.2,1.0,1.7,2.3,2.6,1.7,7.1,13.1,25.6,16.3,1,1,2,9,15,9,7,逃げ,0,オールレディース三国レディースカップ,1,三国,みくにあさイ,1800,08:59,4045,3528,4993,4385,4400,4738,佐々木裕,笠野友紀,下野京香,鈴木祐美,加藤奈月,清埜翔子,山口,愛知,東京,三重,福井,埼玉,A2,B1,B2,B1,B2,B1,41,50,23,36,33,30,47,49,47,49,55,49,5.46,4.29,3.29,4.36,3.41,5.09,39.08,19.23,11.76,20.9,4.88,31.2,5.14,4.25,0.0,0.0,4.51,3.78,28.57,21.88,0.0,0.0,20.27,22.22,20,57,21,63,16,49,27.59,32.58,29.55,37.5,30.49,35.56,14,41,67,26,54,43,26.44,30.11,30.95,35.23,39.53,34.41,2021-8-31,6.65,6.69,6.74,6.61,6.77,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.14,0.03,0.16,0.34,0.08,1,2,3,4,6,5,曇り,26.0,4,3.0,27.0,2.0
674,2021-08-31,10,2,1,2,3,4,5,6,0.04,0.08,0.04,0.03,0.11,0.13,109.6,111.3,113.2,,,114.0,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,1.2,2.1,1.2,1.5,4.4,6.7,12.3,6.6,1,1,1,8,10,5,3,逃げ,1,オールレディース三国レディースカップ,1,三国,みくにあさガ,1800,09:28,4730,3999,4841,5013,4240,3579,土屋実沙,大瀧明日,高橋悠花,山下夏鈴,今井裕梨,中里優子,静岡,愛知,岡山,三重,群馬,埼玉,A2,A1,B2,B1,B1,B1,32,42,29,24,37,48,46,46,46,45,45,48,5.61,6.21,4.48,5.05,5.04,5.25,39.37,42.61,23.75,34.67,32.54,32.17,6.75,5.95,3.06,3.03,4.25,0.0,58.33,42.86,11.11,10.26,30.0,0.0,69,19,25,41,40,52,44.21,28.09,17.95,41.3,42.71,42.39,60,18,47,21,58,69,32.14,30.43,31.76,42.22,43.02,31.46,2021-8-31,6.66,6.73,6.76,6.68,6.69,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.14,0.11,0.06,0.06,0.3,1,2,3,4,5,6,曇り,26.0,4,1.0,27.0,1.0
675,2021-08-31,10,3,1,2,3,4,5,6,0.09,0.15,0.08,0.09,0.07,0.06,112.8,,109.5,114.6,110.9,,3,5,1,4,2,6,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,5.4,1.8,2.2,29.4,16.2,1.9,1.3,1.5,54.9,2.4,7,5,4,1,2,15,1,まくり,1,オールレディース三国レディースカップ,1,三国,みくにあさズ,1800,09:57,4590,4997,3302,3474,4825,5144,渡邉優美,濱崎寿里,谷川里江,松瀬弘美,倉持莉々,中尾彩香,福岡,埼玉,愛知,静岡,東京,福岡,A1,B2,A2,B1,B1,B2,28,28,54,51,27,20,49,49,45,47,50,49,6.93,3.11,5.51,5.42,6.35,1.92,56.52,11.11,36.84,33.94,43.52,3.09,5.51,2.07,5.8,5.84,3.33,0.0,34.04,7.14,30.0,36.84,16.67,0.0,18,55,67,11,37,68,26.51,34.52,49.41,28.24,31.46,35.42,62,25,27,63,38,29,30.26,37.5,39.53,38.1,28.41,28.89,2021-8-31,6.72,6.78,6.75,6.77,6.75,6.77,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.13,-0.07,-0.07,0.22,0.21,0.07,1,2,3,4,5,6,曇り,26.0,4,2.0,27.0,2.0
676,2021-08-31,10,4,1,2,3,4,5,6,0.09,0.13,0.09,0.08,0.09,0.11,,113.3,,109.2,113.5,111.4,5,3,6,1,4,2,4,4,6,4-6,4-6,4-6,2-4,2-6,4-6-2,2-4-6,3.8,1.8,19.3,63.6,55.7,7.0,1.9,10.9,229.4,25.5,14,10,8,2,11,50,8,差し,1,オールレディース三国レディースカップ,1,三国,みくにあさ推,1800,10:28,4726,4938,4282,4961,4998,4913,島田なぎ,小芦るり,中西裕子,西橋奈未,中村かな,清水さく,埼玉,佐賀,埼玉,福井,東京,愛知,A2,A2,B2,A1,B1,B1,34,23,37,25,27,25,46,49,48,45,46,51,4.56,5.63,1.89,6.16,5.04,3.92,22.62,37.41,3.57,44.6,30.33,20.0,5.5,5.23,0.0,5.86,0.0,3.33,40.0,31.43,0.0,39.81,0.0,11.11,36,13,48,29,47,59,31.46,56.18,29.27,30.11,34.48,32.94,57,53,31,50,16,33,36.36,35.71,41.11,36.05,48.89,58.43,2021-8-31,6.71,6.66,6.77,6.74,6.67,6.76,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.02,0.04,0.06,0.09,0.2,0.28,1,2,3,4,5,6,曇り,26.0,4,3.0,27.0,2.0
677,2021-08-31,10,5,1,2,3,4,6,5,0.16,0.13,0.16,0.25,0.22,0.21,109.9,111.5,113.7,,,114.6,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,5.6,2.3,1.2,12.1,5.5,2.4,4.4,2.2,33.5,10.4,7,3,4,8,3,15,5,逃げ,0,オールレディース三国レディースカップ,1,三国,予選,1800,10:58,3551,4011,4014,4843,5194,4502,藤田美代,堀之内紀,片岡恵里,深尾巴恵,大久保佑,遠藤エミ,福岡,岡山,山口,群馬,埼玉,滋賀,B1,A2,B1,B1,B2,A1,49,41,41,28,19,33,45,46,50,47,44,43,4.82,6.14,4.38,3.64,1.56,7.53,26.37,46.15,20.0,15.58,3.13,61.64,5.08,4.44,4.0,0.0,0.0,6.63,20.0,33.33,12.5,0.0,0.0,47.37,17,65,15,27,32,70,32.56,39.18,40.0,42.39,35.0,39.77,52,36,19,68,28,32,38.82,30.77,31.76,45.65,37.8,30.68,2021-8-31,6.71,6.69,6.71,6.67,6.8,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.11,0.02,0.18,0.03,-0.01,1,2,3,4,6,5,晴,26.0,6,3.0,27.0,2.0
678,2021-08-31,10,6,1,2,3,6,5,4,0.13,0.15,0.13,0.17,0.19,0.21,,,109.8,113.0,114.2,111.2,5,6,1,3,4,2,3,3,6,3-6,3-6,3-6,3-4,4-6,3-6-4,3-4-6,3.4,1.6,1.9,7.9,3.8,2.1,5.1,6.5,43.7,12.9,2,2,2,8,11,18,7,まくり,0,オールレディース三国レディースカップ,1,三国,予選,1800,11:28,4694,4240,4286,4419,5146,4050,高田綾,今井裕梨,平田さや,原加央理,野田彩加,田口節子,福岡,群馬,東京,埼玉,山口,岡山,B1,B1,A2,B1,B2,A1,36,37,37,34,18,40,44,45,48,47,50,45,4.43,5.04,5.8,4.57,2.35,7.54,26.05,32.54,40.83,25.0,1.96,63.89,3.68,4.25,0.0,4.42,0.0,7.48,16.0,30.0,0.0,25.0,0.0,66.67,60,40,34,22,50,54,32.95,42.71,36.17,32.97,52.53,37.08,24,58,70,37,40,20,32.94,43.02,34.94,35.96,54.65,31.82,2021-8-31,6.75,6.69,6.7,6.73,6.76,6.72,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.06,0.23,0.19,0.05,-0.01,0.19,1,2,3,4,6,5,曇り,26.0,6,3.0,27.0,3.0
679,2021-08-31,10,7,1,2,3,4,5,6,0.19,0.09,0.06,0.12,0.12,0.15,113.9,109.7,110.9,113.0,,,4,1,2,3,6,5,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,6.1,1.9,1.5,13.6,5.8,2.0,2.5,1.4,21.8,3.0,7,4,4,5,2,8,1,まくり,1,オールレディース三国レディースカップ,1,三国,予選,1800,11:58,3177,4098,4730,4399,4997,5116,宮本紀美,赤澤文香,土屋実沙,松本晶恵,濱崎寿里,金子七海,東京,岡山,静岡,群馬,埼玉,福井,B1,B1,A2,A1,B2,B1,57,39,32,34,28,21,50,48,46,47,49,46,4.32,4.68,5.61,6.53,3.11,2.36,21.05,26.67,39.37,46.4,11.11,6.93,0.0,5.33,6.75,6.64,2.07,1.37,0.0,44.44,58.33,50.0,7.14,0.0,44,51,69,53,55,12,49.46,46.67,44.21,33.71,34.52,42.55,72,49,60,39,25,13,34.62,30.12,32.14,35.63,37.5,41.38,2021-8-31,6.64,6.7,6.64,6.75,6.7,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.04,0.03,0.07,0.28,0.23,1,2,3,4,5,6,曇り,26.0,4,3.0,27.0,2.0
680,2021-08-31,10,8,1,2,3,4,5,6,0.13,0.13,0.21,0.31,0.31,0.33,110.0,111.5,113.4,112.6,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.5,1.4,2.5,7.8,6.8,2.5,1.8,3.2,20.2,7.2,3,4,4,1,8,8,2,逃げ,1,オールレディース三国レディースカップ,1,三国,予選,1800,12:29,3474,3943,4913,4045,3618,5203,松瀬弘美,三松直美,清水さく,佐々木裕,海野ゆか,神里琴音,静岡,岡山,愛知,山口,広島,福岡,B1,B1,B1,A2,A1,B2,51,42,25,41,47,17,47,65,51,47,44,46,5.42,4.14,3.92,5.46,6.81,1.64,33.94,17.65,20.0,39.08,50.0,2.13,5.84,4.4,3.33,5.14,6.27,0.0,36.84,20.0,11.11,28.57,40.91,0.0,11,61,59,20,42,46,28.24,44.71,32.94,27.59,29.47,32.26,63,71,33,14,42,66,38.1,45.68,58.43,26.44,36.78,47.25,2021-8-31,6.68,6.76,6.75,6.72,6.78,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.21,0.19,0.18,0.15,0.17,0.17,1,2,3,4,5,6,曇り,26.0,4,2.0,27.0,2.0
681,2021-08-31,10,9,1,2,3,4,5,6,0.29,0.21,0.19,0.19,0.17,0.18,,112.1,108.8,112.8,114.9,,6,2,1,3,4,5,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,2.5,1.1,3.3,8.1,7.0,2.5,2.6,5.7,22.1,8.3,5,3,4,5,7,10,4,差し,1,オールレディース三国レディースカップ,1,三国,予選,1800,13:00,5013,4525,4502,4819,3802,4282,山下夏鈴,真子奈津,遠藤エミ,蜂須瑞生,森岡まき,中西裕子,三重,福岡,滋賀,群馬,岡山,埼玉,B1,B1,A1,B1,B1,B2,24,33,33,30,47,37,45,46,43,44,48,48,5.05,4.19,7.53,5.13,4.79,1.89,34.67,22.38,61.64,34.23,31.78,3.57,3.03,4.26,6.63,3.44,3.76,0.0,10.26,15.79,47.37,0.0,13.51,0.0,41,28,70,24,66,48,41.3,38.37,39.77,36.96,38.3,29.27,21,23,32,46,35,31,42.22,27.27,30.68,31.87,30.68,41.11,2021-8-31,6.76,6.68,6.68,6.77,6.77,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.14,-0.01,0.2,0.09,0.41,1,2,3,4,5,6,曇り,26.0,4,2.0,27.0,2.0
682,2021-08-31,10,10,1,2,3,4,5,6,0.24,0.23,0.11,0.24,0.11,0.13,,114.3,110.3,,109.4,112.7,5,4,2,6,1,3,5,5,3,5-3,3-5,3-5,5-6,3-6,5-3-6,3-5-6,10.9,5.8,1.2,83.8,17.3,5.7,8.7,3.0,319.2,19.5,23,10,10,13,3,84,11,抜き,1,オールレディース三国レディースカップ,1,三国,予選特賞,1800,13:35,4843,4400,4998,3518,4694,3999,深尾巴恵,加藤奈月,中村かな,倉田郁美,高田綾,大瀧明日,群馬,福井,東京,静岡,福岡,愛知,B1,B2,B1,A2,B1,A1,28,33,27,53,36,42,47,55,46,47,44,46,3.64,3.41,5.04,5.65,4.43,6.21,15.58,4.88,30.33,36.17,26.05,42.61,0.0,4.51,0.0,7.56,3.68,5.95,0.0,20.27,0.0,66.67,16.0,42.86,27,16,47,58,60,19,42.39,30.49,34.48,34.02,32.95,28.09,68,54,16,56,24,18,45.65,39.53,48.89,43.68,32.94,30.43,2021-8-31,6.65,6.75,6.76,6.76,6.82,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.11,0.01,0.09,0.07,0.23,1,2,3,4,5,6,晴,26.0,4,3.0,27.0,2.0
683,2021-08-31,10,11,1,2,3,4,5,6,0.17,0.23,0.24,0.27,0.24,0.23,110.1,111.4,112.4,113.6,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,3.7,1.3,4.8,6.3,4.3,1.9,1.0,2.4,10.3,2.5,3,2,3,1,5,4,1,逃げ,1,オールレディース三国レディースカップ,1,三国,記者特選,1800,14:10,4825,3579,4050,4014,3528,4938,倉持莉々,中里優子,田口節子,片岡恵里,笠野友紀,小芦るり,東京,埼玉,岡山,山口,愛知,佐賀,B1,B1,A1,B1,B1,A2,27,48,40,41,50,23,50,48,45,50,49,49,6.35,5.25,7.54,4.38,4.29,5.63,43.52,32.17,63.89,20.0,19.23,37.41,3.33,0.0,7.48,4.0,4.25,5.23,16.67,0.0,66.67,12.5,21.88,31.43,37,52,54,15,57,13,31.46,42.39,37.08,40.0,32.58,56.18,38,69,20,19,41,53,28.41,31.46,31.82,31.76,30.11,35.71,2021-8-31,6.72,6.82,6.83,6.81,6.84,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.03,-0.06,-0.08,-0.05,0.39,1,2,3,4,6,5,晴,26.0,4,3.0,27.0,2.0
684,2021-08-31,10,12,1,2,3,4,6,5,0.22,0.25,0.21,0.22,0.35,0.2,110.1,,108.4,112.2,,113.9,2,6,1,3,5,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,5.7,1.7,1.0,9.7,2.5,1.5,4.4,1.8,31.7,5.3,5,1,1,10,3,12,3,まくり差し,0,オールレディース三国レディースカップ,1,三国,女王ドリーム,1800,14:50,4399,3618,4961,4011,4590,4286,松本晶恵,海野ゆか,西橋奈未,堀之内紀,渡邉優美,平田さや,群馬,広島,福井,岡山,福岡,東京,A1,A1,A1,A2,A1,A2,34,47,25,41,28,37,47,44,45,46,49,48,6.53,6.81,6.16,6.14,6.93,5.8,46.4,50.0,44.6,46.15,56.52,40.83,6.64,6.27,5.86,4.44,5.51,0.0,50.0,40.91,39.81,33.33,34.04,0.0,53,42,29,65,18,34,33.71,29.47,30.11,39.18,26.51,36.17,39,42,50,36,62,70,35.63,36.78,36.05,30.77,30.26,34.94,2021-8-31,6.76,6.77,6.71,6.72,6.66,6.67,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.01,0.03,0.06,0.05,-0.05,0.09,1,2,3,4,5,6,晴,26.0,4,3.0,27.0,2.0
685,2021-01-15,10,1,1,2,3,4,6,5,0.14,0.2,0.19,0.26,0.24,0.25,108.7,,110.4,112.2,,112.1,1,6,2,4,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.0,1.4,6.6,5.8,5.2,4.1,8.6,14.4,60.2,42.6,3,3,4,10,13,18,10,逃げ,0,冬の日本海波の花賞,3,三国,みくにあさイ,1800,10:28,3350,4957,4126,3614,4226,3855,藤本佳史,竹之内極,吉本玲緒,谷勝幸,村田浩司,大熊辰弥,山口,福岡,広島,広島,山口,香川,A2,B1,B1,B1,B1,B1,52,25,41,48,38,48,52,57,59,54,55,51,5.71,4.24,3.68,5.2,4.48,4.3,34.19,20.51,20.39,32.48,23.3,21.05,5.76,5.2,3.62,3.94,5.1,3.07,35.19,30.0,13.79,18.75,25.0,0.0,42,19,46,28,61,15,34.09,36.07,24.69,31.79,26.19,42.19,31,63,13,43,26,22,38.46,32.6,39.67,39.46,38.8,22.22,2021-1-15,6.73,6.75,6.73,6.65,6.69,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.22,0.07,0.04,-0.03,0.03,1,2,3,4,5,6,晴,8.0,14,1.0,3.0,1.0
686,2021-01-15,10,2,1,2,3,4,6,5,0.12,0.15,0.33,0.14,0.12,0.12,109.6,108.8,,111.5,,110.0,2,1,6,4,5,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,3.0,1.2,1.0,2.7,1.4,1.1,5.1,4.8,32.1,19.6,2,1,1,9,8,10,4,差し,0,冬の日本海波の花賞,3,三国,みくにあさガ,1800,10:55,3615,4363,3376,4215,3747,5034,横田茂,大野芳顕,萩原善行,吉島祥之,國崎良春,若林義人,広島,福岡,群馬,愛知,福岡,静岡,A2,A1,B1,B1,B1,B1,47,35,53,36,45,22,51,53,49,55,54,58,5.27,6.1,3.23,4.88,5.09,4.64,31.2,46.09,11.11,26.19,38.78,27.63,4.8,5.5,3.23,4.64,4.41,3.49,30.0,30.0,11.54,28.3,17.65,23.26,72,39,11,48,36,27,30.06,33.51,31.49,22.86,26.52,32.2,46,50,54,30,69,23,40.11,36.9,32.43,38.25,29.03,35.23,2021-1-15,6.63,6.68,6.69,6.7,6.76,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.07,0.17,0.07,0.02,0.09,1,2,3,4,5,6,晴,3.0,12,4.0,2.0,3.0
687,2021-01-15,10,3,1,2,3,4,5,6,0.21,0.27,0.23,0.17,0.19,0.14,108.1,112.1,109.1,,,110.9,1,4,2,6,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.0,1.1,1.3,3.0,1.9,1.3,6.2,6.7,27.4,15.4,1,1,1,9,10,9,4,逃げ,1,冬の日本海波の花賞,3,三国,みくにあさズ,1800,11:23,4581,3535,3743,3122,4846,4097,吉村誠,渡修平,林美憲,高山哲也,佐藤駿介,貫地谷直,静岡,兵庫,徳島,兵庫,山口,広島,A2,B1,A1,B1,B1,B1,31,48,46,59,27,38,50,52,52,54,52,57,5.6,3.69,7.02,4.09,4.26,4.35,41.41,16.42,58.91,19.54,26.92,19.1,4.93,4.18,7.04,4.41,0.0,2.83,30.0,18.18,56.0,22.73,0.0,0.0,41,29,70,30,34,56,30.89,42.16,34.05,30.29,32.97,31.21,47,37,56,72,71,36,39.57,44.86,40.11,32.26,34.64,27.96,2021-1-15,6.71,6.65,6.75,6.81,6.7,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.02,0.05,0.04,0.12,0.09,1,2,3,4,5,6,晴,4.0,12,3.0,2.0,3.0
688,2021-01-15,10,4,1,2,3,4,5,6,0.15,0.23,0.22,0.33,0.17,0.22,109.8,108.1,111.2,,110.7,,2,1,4,6,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,6.1,1.4,1.0,27.4,4.8,1.9,3.4,2.5,75.1,6.9,8,3,2,7,4,25,3,差し,1,冬の日本海波の花賞,3,三国,みくにあさ推,1800,11:51,3990,3692,4076,4054,3541,5170,芹澤克彦,竹腰正樹,杉田篤光,福嶋智之,三嶌誠司,佐藤太亮,静岡,福井,静岡,岡山,香川,岡山,A2,B1,A2,B1,A1,B2,42,49,42,42,52,20,52,53,52,53,54,52,4.93,4.88,5.77,4.64,6.34,1.05,30.58,31.62,38.89,27.37,46.46,0.0,5.87,4.84,6.68,4.42,8.9,0.0,43.33,31.97,46.03,26.92,90.0,0.0,45,33,40,21,20,14,30.53,33.33,29.83,21.11,30.41,26.7,53,42,68,35,33,40,48.13,40.76,40.44,36.41,45.74,27.27,2021-1-15,6.77,6.74,6.68,6.69,6.8,6.72,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.06,0.09,0.0,0.18,0.06,0.12,1,2,3,4,5,6,晴,5.0,12,3.0,2.0,3.0
689,2021-01-15,10,5,1,2,3,4,5,6,0.19,0.25,0.26,0.21,0.22,0.31,109.0,,111.7,110.5,111.5,,1,5,4,2,3,6,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,2.1,1.0,2.6,6.3,2.5,1.3,1.3,2.0,14.3,3.4,3,1,1,2,4,2,1,逃げ,1,冬の日本海波の花賞,3,三国,一般,1800,12:19,4034,4654,3614,3489,4415,5109,西原明生,篠田優也,谷勝幸,大場敏,下出卓矢,川崎智稔,香川,兵庫,広島,静岡,福井,岡山,B1,B1,B1,A1,A2,B2,42,34,48,53,34,21,54,54,54,53,55,50,4.19,4.92,5.2,7.23,6.21,1.91,25.0,22.68,32.48,58.04,48.11,2.33,0.0,4.4,3.94,6.9,7.04,1.25,0.0,16.0,18.75,55.88,59.02,0.0,52,12,28,16,66,57,30.89,28.57,31.79,33.51,37.78,34.07,55,14,43,67,38,34,33.33,32.43,39.46,28.65,30.48,28.42,2021-1-15,6.78,6.74,6.77,6.76,6.71,6.89,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.09,0.01,-0.02,0.04,-0.04,-0.02,1,2,3,4,5,6,晴,6.0,12,2.0,2.0,1.0
690,2021-01-15,10,6,1,2,6,5,3,4,0.18,0.16,0.16,0.11,0.14,0.12,109.9,,,108.6,112.0,110.9,2,5,6,1,4,3,4,4,1,4-1,1-4,1-4,4-6,1-6,4-1-6,1-4-6,3.0,2.2,1.1,5.7,2.7,2.1,1.3,3.8,15.5,4.3,3,1,4,1,7,4,2,まくり差し,0,冬の日本海波の花賞,3,三国,一般,1800,12:47,3922,4376,5025,4292,3461,4288,菅沼佳昭,藤田靖弘,粟田祥,麻生慎介,渡邊哲也,永田啓二,愛知,静岡,徳島,広島,静岡,福岡,B1,A2,B2,A2,B1,A1,45,36,25,35,53,36,51,51,60,50,55,54,4.54,5.85,1.83,5.88,4.83,6.44,26.21,41.18,3.33,41.32,32.46,41.13,4.13,5.61,0.0,6.0,4.97,4.3,23.33,35.48,0.0,26.47,24.14,10.0,17,68,59,47,50,55,34.57,21.34,33.52,24.71,28.41,31.82,18,25,15,66,60,21,36.41,36.46,29.19,18.4,39.34,32.8,2021-1-15,6.7,6.71,6.81,6.7,6.73,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.08,0.25,0.03,0.16,0.05,1,2,3,4,5,6,晴,6.0,12,3.0,2.0,2.0
